StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 23:21:06"	cayvang1	qweqwe12	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:17:39	2019-09-26 13:17:55
"2019_09_26 23:21:06"	mouse1108	qweqwe2	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.23.27.226	2019-09-26 20:20:53	2019-09-26 20:21:18
"2019_09_26 23:21:06"	longvanle43	qweqweqw	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:24:17	2019-09-26 13:46:22
"2019_09_26 23:21:06"	vanhieulc114	qweqweqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 13:46:07	2019-09-26 22:36:24
"2019_09_26 23:21:06"	niemmino5	qweqwesd	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:35:00	2019-09-26 13:35:22
"2019_09_26 23:21:06"	mjkjmjkj3	QWEQWEWQEWQ	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	1600000	14.240.98.206	2019-09-26 13:51:07	2019-09-26 19:11:09
"2019_09_26 23:21:06"	test10	qweqwewqewqe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.188.29.251	2019-09-26 22:47:21	2019-09-26 22:47:47
"2019_09_26 23:21:06"	maixuanhung142	qweqwsdfg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.240.30.179	2019-09-26 13:35:42	2019-09-26 13:38:05
"2019_09_26 23:21:06"	niemmino5	qwesdad	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:34:10	2019-09-26 13:34:29
"2019_09_26 23:21:06"	niemmino8	qwesdasd	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:45:11	2019-09-26 13:49:44
"2019_09_26 23:21:06"	niemmino7	qwesdasds	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:42:51	2019-09-26 13:56:27
"2019_09_26 23:21:06"	niemmino6	qwesddasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:38:32	2019-09-26 13:39:05
"2019_09_26 23:21:06"	niemmino7	qwesdsad	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:41:44	2019-09-26 13:42:18
"2019_09_26 23:21:06"	quang2110199666	qweuia	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.79.58.184	2019-09-26 13:24:12	2019-09-26 13:35:08
"2019_09_26 23:21:06"	niemmino3	qwewdxzc	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	9019558	14.164.185.127	2019-09-26 13:17:15	2019-09-26 16:04:15
"2019_09_26 23:21:06"	mjkjmjkj3	qwewew	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.240.98.206	2019-09-26 13:47:42	2019-09-26 19:12:04
"2019_09_26 23:21:06"	trihao1	qwewq123123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.161.198.40	2019-09-26 13:26:16	2019-09-26 13:28:40
"2019_09_26 23:21:06"	cayvang6	qwewqe13	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:30:15	2019-09-26 13:30:35
"2019_09_26 23:21:06"	cayvang3	qwewqe1e21	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:21:46	2019-09-26 13:22:03
"2019_09_26 23:21:06"	cayvang2	qwewqe22	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:20:23	2019-09-26 13:20:42
"2019_09_26 23:21:06"	vari125	qwewqeqe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.188.29.251	2019-09-26 22:16:42	2019-09-26 22:18:39
"2019_09_26 23:21:06"	cayvang	qwewqeqwwq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:13:05	2019-09-26 13:13:22
"2019_09_26 23:21:06"	niemmino5	qwewqsd	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:35:54	2019-09-26 13:36:45
"2019_09_26 23:21:06"	niemmino2	qwqesdcs	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:08:17	2019-09-26 14:03:29
"2019_09_26 23:21:06"	amxvippr04	qwqw1qsqw1qs	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 14:06:53	2019-09-26 14:07:58
"2019_09_26 23:21:06"	nopita	qwqwee	Thi’u L©m v‚ t®ng  	7	90	0	43384	0	0	0	0	0	0	1	171.224.181.240	2019-09-26 21:23:52	2019-09-26 21:47:11
"2019_09_26 23:21:06"	loveyou	qwqweqed	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 13:48:13	2019-09-26 13:48:31
"2019_09_26 23:21:06"	amxvippr03	qwqwqw	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:27:46	2019-09-26 13:59:21
"2019_09_26 23:21:06"	amxvippr03	qwqwqwasasq	V‚ ßang tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:31:58	2019-09-26 14:01:07
"2019_09_26 23:21:06"	amxvippr04	qwqwqweqe	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 14:04:37	2019-09-26 14:05:38
"2019_09_26 23:21:06"	amxvippr06	qwqwqwqw	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.227.131.10	2019-09-26 13:45:32	2019-09-26 16:58:53
"2019_09_26 23:21:06"	longvanle43	qwrqwrqwr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:18:04	2019-09-26 13:46:40
"2019_09_26 23:21:06"	tranvietzxc	qˆqrqt	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:20:42	2019-09-26 14:21:59
"2019_09_26 23:21:06"	n2702199711	Q¶EX124	Thi’u L©m tÙc gia  	7	90	0	14990001	0	0	0	0	0	0	2000000	118.68.101.93	2019-09-26 14:34:51	2019-09-26 14:35:19
"2019_09_26 23:21:06"	huylunghp3	q≠e12321	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	42.118.115.60	2019-09-26 22:08:35	2019-09-26 22:09:05
"2019_09_26 23:21:06"	tranviet13	q≠eqefa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:00:55	2019-09-26 14:53:51
"2019_09_26 23:21:06"	tranviet16	q≠eqeq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:11:06	2019-09-26 14:24:22
"2019_09_26 23:21:06"	tranviet14	q≠eqeqa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:05:20	2019-09-26 14:43:05
"2019_09_26 23:21:06"	tranviet11	q≠eqeqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:52:07	2019-09-26 15:01:15
"2019_09_26 23:21:06"	tranviet13	q≠eqeqwec	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:01:31	2019-09-26 14:54:09
"2019_09_26 23:21:06"	tranviet13	q≠eqeqwef	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:02:26	2019-09-26 14:54:41
"2019_09_26 23:21:06"	tranviet12	q≠eqeqweq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:59:07	2019-09-26 14:58:20
"2019_09_26 23:21:06"	tranviet17	q≠eqewqeqe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:32:19	2019-09-26 14:40:55
"2019_09_26 23:21:06"	tranviet4	q≠eqweq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:26:21	2019-09-26 15:25:05
"2019_09_26 23:21:06"	tranviet11	q≠eqweqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:54:27	2019-09-26 15:00:27
"2019_09_26 23:21:06"	bezy12	r443r433f3	Thi’u L©m v‚ t®ng  	7	90	0	50000	0	0	0	0	0	0	0	14.236.51.84	2019-09-26 15:17:59	2019-09-26 15:18:17
"2019_09_26 23:21:06"	nsnl13026	r5gerherh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:47:05	2019-09-26 13:47:30
"2019_09_26 23:21:06"	tranvietzxc	rafafag	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:15:49	2019-09-26 14:16:09
"2019_09_26 23:21:06"	tranviet14	r«vvcz	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:03:22	2019-09-26 14:49:51
"2019_09_26 23:21:06"	nsnl13026	redgdfhdh	Thi’u L©m v‚ t®ng  	0	90	0	600000	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:38:44	2019-09-26 13:39:23
"2019_09_26 23:21:06"	yindo5	Redlabei	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 22:14:37	2019-09-26 22:15:20
"2019_09_26 23:21:06"	nsnl130212	regerth34h	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:03:59	2019-09-26 14:04:54
"2019_09_26 23:21:06"	httoan547	REQRDDDDD	Thi’u L©m v‚ t®ng  	7	90	0	7741294	0	0	0	0	0	0	1720019	115.75.2.195	2019-09-26 18:06:47	2019-09-26 21:13:30
"2019_09_26 23:21:06"	ozevip321	ret546	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	180.93.252.153	2019-09-26 13:37:58	2019-09-26 13:38:21
"2019_09_26 23:21:06"	truong3	rewrwerwe	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:06:14	2019-09-26 14:07:52
"2019_09_26 23:21:06"	tranviet6	rfffffff	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:32:05	2019-09-26 15:23:02
"2019_09_26 23:21:06"	nsnl13025	rhdhedrhred	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:31:30	2019-09-26 13:33:13
"2019_09_26 23:21:06"	nhatbs1234	ripemyeu	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.242.152.68	2019-09-26 14:48:21	2019-09-26 14:48:37
"2019_09_26 23:21:06"	long123	RivaLong	Thi’u L©m thi“n t®ng  	7	90	0	100000	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 15:55:13	2019-09-26 15:56:07
"2019_09_26 23:21:06"	anhkien4	RoNalDoBEO	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	123.24.233.112	2019-09-26 18:42:14	2019-09-26 19:00:50
"2019_09_26 23:21:06"	tranviet9	rqerwr	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:40:30	2019-09-26 15:15:28
"2019_09_26 23:21:06"	tranviet15	rqfafg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:06:57	2019-09-26 14:53:22
"2019_09_26 23:21:06"	yindo9	rrrrrr	Thi’u L©m tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 14:32:36	2019-09-26 16:49:04
"2019_09_26 23:21:06"	vanhieulc111	rrrrrrr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:19:23	2019-09-26 15:26:35
"2019_09_26 23:21:06"	beobeo7	rrrrrrrrr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:50:38	2019-09-26 13:50:59
"2019_09_26 23:21:06"	loangianghotlq	rt345345eryt63	V‚ ßang tÙc gia  	0	90	0	100000	0	0	0	0	0	0	0	171.244.145.205	2019-09-26 20:54:18	2019-09-26 21:05:08
"2019_09_26 23:21:06"	saccun	RubyHeart	V‚ ßang Æπo gia  	7	90	0	20000	0	0	0	0	0	0	3500019	113.181.176.95	2019-09-26 22:22:56	2019-09-26 22:28:53
"2019_09_26 23:21:06"	saccun	RubyLove	Nga My tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	113.181.176.95	2019-09-26 22:48:52	2019-09-26 22:50:49
"2019_09_26 23:21:06"	belasatthu1	RunNow	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.161.48.204	2019-09-26 17:31:02	2019-09-26 17:31:20
"2019_09_26 23:21:06"	doanga4	s1dgtt	D≠¨ng M´n th≠¨ng K˛  	7	90	0	8673635	0	0	0	0	0	0	7000040	14.248.133.80	2019-09-26 15:44:50	2019-09-26 16:58:25
"2019_09_26 23:21:06"	khuntn06	S2Apple	Thi’u L©m v‚ t®ng  	0	90	0	200	0	0	0	0	0	0	0	116.106.139.159	2019-09-26 18:43:42	2019-09-26 18:46:20
"2019_09_26 23:21:06"	khuntn06	S2Banana	Thi’u L©m v‚ t®ng  	0	90	0	2	0	0	0	0	0	0	0	116.106.139.159	2019-09-26 18:26:33	2019-09-26 18:26:51
"2019_09_26 23:21:06"	khuntn02	S2hihi	Nga My xu t gia  	7	90	0	49593182	0	0	0	0	0	0	1800051	116.106.139.159	2019-09-26 16:39:48	2019-09-26 18:49:43
"2019_09_26 23:21:06"	cloneati009	S2Huy“nTıS2	Thi’u L©m v‚ t®ng  	7	90	0	40000	0	0	0	0	0	0	0	125.214.48.144	2019-09-26 19:18:57	2019-09-26 19:22:23
"2019_09_26 23:21:06"	dungnguyen22992	S2HµHi÷p	V‚ ßang tÙc gia  	7	90	0	100004	0	0	0	0	0	0	0	113.190.154.173	2019-09-26 13:21:29	2019-09-26 13:22:05
"2019_09_26 23:21:06"	tiensinh0312	S2MaCung	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 15:17:58	2019-09-26 20:48:39
"2019_09_26 23:21:06"	tiensinh031	S2MaCungNo1	D≠¨ng M´n Cung K˛  	7	90	0	48459	0	0	0	0	0	0	4800023	116.98.67.160	2019-09-26 13:00:15	2019-09-26 16:54:56
"2019_09_26 23:21:06"	tiensinh0311	S2MaCungS2	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 15:15:56	2019-09-26 17:03:35
"2019_09_26 23:21:06"	tiensinh0312	S2MaCungZS	D≠¨ng M´n Cung K˛  	7	90	0	30748864	0	0	0	0	0	0	178977342	116.98.67.160	2019-09-26 15:18:44	2019-09-26 22:22:04
"2019_09_26 23:21:06"	tiensinh0311	S2MaCungZS2	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 15:17:01	2019-09-26 17:04:15
"2019_09_26 23:21:06"	tiensinh0313	S2MaCungZXX	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 15:40:22	2019-09-26 15:40:41
"2019_09_26 23:21:06"	tamzzz3	S2NgÙyAnhLπc	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	1.52.205.214	2019-09-26 19:30:03	2019-09-26 19:30:21
"2019_09_26 23:21:06"	tiensinh0313	S2zMaCungSk1	D≠¨ng M´n Cung K˛  	7	90	0	100000	0	0	0	0	0	0	0	116.98.67.160	2019-09-26 15:41:39	2019-09-26 15:41:57
"2019_09_26 23:21:06"	fluter27892	s2zMonK3yDz	V‚ ßang tÙc gia  	0	90	0	100000	0	0	0	0	0	0	0	116.98.49.64	2019-09-26 22:24:18	2019-09-26 22:25:46
"2019_09_26 23:21:06"	anhnhy123dr123	S2zOngNoiTLQ	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	115.78.117.73	2019-09-26 17:47:15	2019-09-26 17:47:52
"2019_09_26 23:21:06"	chipgun94	s2zSad	Thi’u L©m tÙc gia  	7	90	0	37000	0	0	0	0	0	0	0	117.3.63.40	2019-09-26 16:06:28	2019-09-26 16:12:27
"2019_09_26 23:21:06"	khuntn01	S2ß∏CÔiBæp	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.106.139.159	2019-09-26 17:40:32	2019-09-26 17:40:52
"2019_09_26 23:21:06"	kkkunghia1	sadasas	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.227.134.44	2019-09-26 13:07:17	2019-09-26 13:59:34
"2019_09_26 23:21:06"	doanga2	sadasd	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	14.248.133.80	2019-09-26 14:47:47	2019-09-26 15:16:17
"2019_09_26 23:21:06"	jetemdja	sadasdad	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:12:47	2019-09-26 20:51:23
"2019_09_26 23:21:06"	kieuvantaiaa	sadasddf	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	42.119.59.181	2019-09-26 16:34:33	2019-09-26 16:38:08
"2019_09_26 23:21:06"	doanga1	sadasdsa	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	14.248.133.80	2019-09-26 14:49:27	2019-09-26 15:14:49
"2019_09_26 23:21:06"	doanga3	sadasf	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	14.248.133.80	2019-09-26 14:52:27	2019-09-26 15:17:26
"2019_09_26 23:21:06"	longiunhi43	SADASFXXXX	Thi’u L©m thi“n t®ng  	0	90	0	98500	0	0	0	0	0	0	0	14.252.248.168	2019-09-26 13:12:22	2019-09-26 13:14:18
"2019_09_26 23:21:06"	clone22	sadazxc214	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:43:55	2019-09-26 13:44:16
"2019_09_26 23:21:06"	nguyenkhang1113	sadqwe12	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	23	113.180.94.176	2019-09-26 21:00:33	2019-09-26 21:00:54
"2019_09_26 23:21:06"	doanga3	safdaf	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	14.248.133.80	2019-09-26 14:54:02	2019-09-26 15:17:55
"2019_09_26 23:21:06"	hoilamgi1	sagfdafg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.7.234.238	2019-09-26 13:27:42	2019-09-26 17:33:05
"2019_09_26 23:21:06"	sangvh07	SangßuBai	Thi’u L©m v‚ t®ng  	7	90	0	36729	0	0	0	0	0	0	0	116.103.48.69	2019-09-26 18:01:39	2019-09-26 20:42:40
"2019_09_26 23:21:06"	balame2	SaoRio	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.103.48.69	2019-09-26 20:33:33	2019-09-26 20:33:52
"2019_09_26 23:21:06"	gavangdeptrai	saranghe	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	119.199.116.230	2019-09-26 19:10:23	2019-09-26 19:12:32
"2019_09_26 23:21:06"	ductay1	sd343fd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.99.247.3	2019-09-26 21:35:22	2019-09-26 21:35:54
"2019_09_26 23:21:06"	3555x11	sdaasdas	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 13:53:33	2019-09-26 13:54:49
"2019_09_26 23:21:06"	jetemdjaa	sdadadd	V‚ ßang Æπo gia  	7	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:40:13	2019-09-26 20:53:13
"2019_09_26 23:21:06"	skyzno3	sdadsasrr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 20:05:12	2019-09-26 21:56:49
"2019_09_26 23:21:06"	ethangkia19897	sdaeee	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 16:04:18	2019-09-26 16:04:39
"2019_09_26 23:21:06"	3666x7777	sdasda	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 19:22:00	2019-09-26 19:22:23
"2019_09_26 23:21:06"	tranviet10	sdasdaf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:47:58	2019-09-26 15:13:04
"2019_09_26 23:21:06"	gameviet24h7x1	sdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:26:58	2019-09-26 21:44:24
"2019_09_26 23:21:06"	arenayb2	sdasdsd	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	22	113.23.53.153	2019-09-26 16:27:49	2019-09-26 17:16:53
"2019_09_26 23:21:06"	skyzno	sdasfwr	Thi’u L©m v‚ t®ng  	0	90	0	900	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 20:13:22	2019-09-26 22:09:34
"2019_09_26 23:21:06"	lathahkut	sdefsdfsf	D≠¨ng M´n Cung K˛  	0	90	0	300	0	0	0	0	0	0	0	115.75.51.43	2019-09-26 13:18:53	2019-09-26 13:19:16
"2019_09_26 23:21:06"	duy123vn	sdf21213	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:45:30	2019-09-26 13:45:52
"2019_09_26 23:21:06"	test123456vn	sdfdsfsdf234	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:08:51	2019-09-26 13:26:58
"2019_09_26 23:21:06"	beobeo2	sdfdssssssss	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:24:30	2019-09-26 13:25:02
"2019_09_26 23:21:06"	levantinh123	sdffsd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.233.60.107	2019-09-26 18:46:09	2019-09-26 18:46:34
"2019_09_26 23:21:06"	truong4	sdfgdsgdf	Hi÷p ßÈc  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:15:46	2019-09-26 14:17:05
"2019_09_26 23:21:06"	mrteo2	SDFGSDGA	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:25:01	2019-09-26 13:26:05
"2019_09_26 23:21:06"	quanghai777vn	sdfgsdgfug	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	118.68.211.116	2019-09-26 20:08:48	2019-09-26 20:37:29
"2019_09_26 23:21:06"	ethangkia19893	sdfsdfs	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:20:42	2019-09-26 19:50:46
"2019_09_26 23:21:06"	vanhieulc116	sdfsdfsd	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 14:16:05	2019-09-26 22:50:32
"2019_09_26 23:21:06"	vanhieulc114	sdfsdfsdf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	58.186.101.236	2019-09-26 13:50:15	2019-09-26 22:36:58
"2019_09_26 23:21:06"	ethangkia19893	sdfsfs	Thi’u L©m v‚ t®ng  	0	90	0	97000	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:19:29	2019-09-26 19:48:06
"2019_09_26 23:21:06"	yindo99	sdgdgfh	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 14:07:46	2019-09-26 17:20:37
"2019_09_26 23:21:06"	thiheo2013	sdrfsefsef	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:37:53	2019-09-26 13:44:27
"2019_09_26 23:21:06"	ethangkia19895	sdrfsrer	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:42:20	2019-09-26 13:42:42
"2019_09_26 23:21:06"	ak222sh	sdsadsad–a	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	42.118.9.162	2019-09-26 13:03:39	2019-09-26 18:26:22
"2019_09_26 23:21:06"	taikhoan4	sdsagergeer	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.185.41.19	2019-09-26 14:45:47	2019-09-26 14:46:15
"2019_09_26 23:21:06"	dongdubai1	se2453	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:41:01	2019-09-26 13:43:02
"2019_09_26 23:21:06"	senmaknae	SenSen	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	171.253.140.23	2019-09-26 13:58:21	2019-09-26 20:34:49
"2019_09_26 23:21:06"	tuyensa	sfdsfsdfsd	Thi’u L©m v‚ t®ng  	0	90	0	100002	0	0	0	0	0	0	0	113.177.73.163	2019-09-26 13:44:33	2019-09-26 17:36:27
"2019_09_26 23:21:06"	skyzno2	Sfjjas	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.253.141.203	2019-09-26 20:00:18	2019-09-26 21:53:57
"2019_09_26 23:21:06"	truong4	sfsfsfsdfdsf	C∏i Bang T‹nh y  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:18:32	2019-09-26 14:20:34
"2019_09_26 23:21:06"	minhminhm	sfsfsfsfsfsf	Thi’u L©m v‚ t®ng  	0	90	0	3739200	0	0	0	0	0	0	600000	113.160.73.210	2019-09-26 16:21:14	2019-09-26 16:49:03
"2019_09_26 23:21:06"	ethangkia19893	sfsrerer	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:22:28	2019-09-26 19:49:26
