StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 14:28:17"	kuronasy	Full8x	Nga My tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	171.231.72.193	2019-09-26 13:15:16	2019-09-26 13:16:24
"2019_09_26 14:28:17"	thanhtru2k0	gamevip1	Thi’u L©m v‚ t®ng  	7	90	0	97000	0	0	0	0	0	0	0	14.167.7.126	2019-09-26 14:13:36	2019-09-26 14:17:08
"2019_09_26 14:28:17"	beobeo2	gdfgfdgd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:23:12	2019-09-26 13:23:55
"2019_09_26 14:28:17"	idolhaovip2	gfdgbcvb	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:44:20	2019-09-26 13:44:40
"2019_09_26 14:28:17"	beobeo3	ggdfgfdgd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:26:22	2019-09-26 13:32:32
"2019_09_26 14:28:17"	luomnguyen	ghfhhcfgdfg	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.164.62.244	2019-09-26 13:36:45	2019-09-26 13:38:26
"2019_09_26 14:28:17"	beobeo1	ghgfhfg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:20:06	2019-09-26 13:20:26
"2019_09_26 14:28:17"	iobaongoc2016	ghglkhjgm	Thi’u L©m v‚ t®ng  	0	90	0	2715000	0	0	0	0	0	0	2000000	113.160.180.171	2019-09-26 13:06:40	2019-09-26 14:09:40
"2019_09_26 14:28:17"	zoko661	ghjghj	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:12:11	2019-09-26 13:31:40
"2019_09_26 14:28:17"	mrteo1	ghjghjghj	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:22:29	2019-09-26 13:23:38
"2019_09_26 14:28:17"	beobeo2	ghjgjgh	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:21:45	2019-09-26 13:22:42
"2019_09_26 14:28:17"	iobaongoc2016	ghjnflhnf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.180.171	2019-09-26 13:05:26	2019-09-26 13:06:21
"2019_09_26 14:28:17"	mrteo6	ghjng4444	V‚ ßang Æπo gia  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 14:01:48	2019-09-26 14:02:42
"2019_09_26 14:28:17"	mrteo1	GHJNMGHJGHJ	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:20:01	2019-09-26 13:21:16
"2019_09_26 14:28:17"	mrteo6	ghnmbnm65	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:58:09	2019-09-26 13:58:24
"2019_09_26 14:28:17"	viruskinlove	GiÛpLi™ud—pTËng	Nga My tÙc gia  	7	90	0	100000	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:01:22	2019-09-26 13:06:42
"2019_09_26 14:28:17"	m0931504567	GirlXinh9x	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.251.58.4	2019-09-26 13:59:02	2019-09-26 14:01:28
"2019_09_26 14:28:17"	iobaongoc2017	gjfnhfklh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.180.171	2019-09-26 13:10:45	2019-09-26 13:11:01
"2019_09_26 14:28:17"	iobaongoc2017	gnfhfdrte	Thi’u L©m v‚ t®ng  	0	90	0	543500	0	0	0	0	0	0	0	113.160.180.171	2019-09-26 13:11:30	2019-09-26 13:13:51
"2019_09_26 14:28:17"	gnourt	Gnourt	ß≠Íng M´n phÊ th´ng  	7	90	0	100000	0	0	0	0	0	0	0	113.190.231.3	2019-09-26 13:00:39	2019-09-26 13:04:32
"2019_09_26 14:28:17"	thiennguyen01	GrandSedona	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	27	117.3.60.232	2019-09-26 13:10:05	2019-09-26 13:20:07
"2019_09_26 14:28:17"	yindo99	HenBuyst	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 14:05:46	2019-09-26 14:07:05
"2019_09_26 14:28:17"	iobaongoc2016	hgmhjg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.180.171	2019-09-26 13:02:10	2019-09-26 13:02:54
"2019_09_26 14:28:17"	dongdubai1	hgrtu4	Thi’u L©m v‚ t®ng  	0	90	0	8000	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:44:43	2019-09-26 13:46:23
"2019_09_26 14:28:17"	tranviet8	hhhhhhgg4	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:37:46	2019-09-26 13:38:03
"2019_09_26 14:28:17"	tranviet5	hhhhhhhh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:29:13	2019-09-26 13:29:29
"2019_09_26 14:28:17"	beobeo4	hhhhhhhhhhh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:35:06	2019-09-26 13:35:26
"2019_09_26 14:28:17"	vanhieulc116	hieuasdasd	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 14:08:34	2019-09-26 14:11:37
"2019_09_26 14:28:17"	vanhieulc113	hieunv	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:23:30	2019-09-26 13:36:00
"2019_09_26 14:28:17"	huhu1233	hihqiaml	Thi’u L©m thi“n t®ng  	7	90	0	100000	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:57:49	2019-09-26 13:58:39
"2019_09_26 14:28:17"	vanhieulc113	Hi’uNV	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:21:51	2019-09-26 13:37:52
"2019_09_26 14:28:17"	danvtdxbn	Hi÷pKh∏chßaT◊nh	Thi’u L©m v‚ t®ng  	7	90	0	91762	0	0	0	0	0	0	1702956	1.52.200.162	2019-09-26 13:04:36	2019-09-26 13:36:25
"2019_09_26 14:28:17"	mrteo4	hjghj555	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:49:01	2019-09-26 13:49:26
"2019_09_26 14:28:17"	thanhvodanh96x	HNiBπchTuy’tZxZ	Nga My xu t gia  	7	90	0	98500	0	0	0	0	0	0	0	42.116.152.154	2019-09-26 14:04:34	2019-09-26 14:07:12
"2019_09_26 14:28:17"	thanhvodanh96	HNiGirlBanhBeoZz	Hi÷p ßÈc  	7	90	0	1000000	0	0	0	0	0	0	200002	42.116.152.154	2019-09-26 13:49:08	2019-09-26 14:02:17
"2019_09_26 14:28:17"	lesbigo	HPjx2GiaHan	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	115.78.206.222	2019-09-26 13:10:17	2019-09-26 13:10:41
"2019_09_26 14:28:17"	minhdaits001	hrhrhrhrh	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:48:42	2019-09-26 13:49:16
"2019_09_26 14:28:17"	minhdaits034	hthththt	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:47:16	2019-09-26 13:47:43
"2019_09_26 14:28:17"	huhu1233	huhueee	C∏i Bang § Y  	0	90	0	98500	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 14:12:37	2019-09-26 14:15:15
"2019_09_26 14:28:17"	minhdaits034	huhuhuhu	D≠¨ng M´n th≠¨ng K˛  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:46:03	2019-09-26 13:46:29
"2019_09_26 14:28:17"	m01684552192	huyenthoai	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	14.251.58.4	2019-09-26 13:22:28	2019-09-26 13:25:02
"2019_09_26 14:28:17"	m01684552192	HuyenThoaiII	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	14.251.58.4	2019-09-26 13:46:28	2019-09-26 14:11:09
"2019_09_26 14:28:17"	0976382117	H›pD©ng	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	42.116.165.219	2019-09-26 14:09:47	2019-09-26 14:12:09
"2019_09_26 14:28:17"	dungnguyen2299	HµHi÷p	V‚ ßang tÙc gia  	7	90	0	14790971	0	0	0	0	0	0	24	113.190.154.173	2019-09-26 13:00:38	2019-09-26 13:50:48
"2019_09_26 14:28:17"	dungnguyen2299	HµNhung	V‚ ßang tÙc gia  	7	90	0	0	0	0	0	0	0	0	0	113.190.154.173	2019-09-26 13:26:15	2019-09-26 13:26:34
"2019_09_26 14:28:17"	ak111sh	HæcThi’uGia	Thi’u L©m v‚ t®ng  	0	90	0	130096	0	0	0	0	0	0	4300014	42.118.9.162	2019-09-26 13:15:14	2019-09-26 13:32:11
"2019_09_26 14:28:17"	luanluan1	i59Boo	Thi’u L©m v‚ t®ng  	7	90	0	10420000	0	0	0	0	0	0	1600000	171.232.99.19	2019-09-26 13:13:41	2019-09-26 13:33:31
"2019_09_26 14:28:17"	gaogao1	i59zKayzP	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	116.109.36.79	2019-09-26 14:06:08	2019-09-26 14:06:26
"2019_09_26 14:28:17"	cbq1999vn	i8iAnh3	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:18:12	2019-09-26 13:22:22
"2019_09_26 14:28:17"	yindo94	iAmSoHot	ß≠Íng M´n phÊ th´ng  	7	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 13:59:04	2019-09-26 13:59:39
"2019_09_26 14:28:17"	yindo99	iAmSolove	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 14:01:45	2019-09-26 14:03:35
"2019_09_26 14:28:17"	huhu12333	iAnh3Meo	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 14:23:53	2019-09-26 14:23:54
"2019_09_26 14:28:17"	viethoacai	iBHxTrŒTr©u	V‚ ßang tÙc gia  	7	90	0	100000	0	0	0	0	0	0	22	42.118.118.119	2019-09-26 13:12:08	2019-09-26 13:48:17
"2019_09_26 14:28:17"	r4inyl0v3	iC„AnhÎß©yRÂi	D≠¨ng M´n Cung K˛  	7	90	0	938500	0	0	0	0	0	0	1400000	113.161.198.40	2019-09-26 13:26:38	2019-09-26 13:30:25
"2019_09_26 14:28:17"	conmeovang	iDlXaoLon	Thi’u L©m v‚ t®ng  	7	90	0	48500	0	0	0	0	0	0	0	117.0.141.186	2019-09-26 13:43:18	2019-09-26 14:22:46
"2019_09_26 14:28:17"	conmeovang	iDlXaolone	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	117.0.141.186	2019-09-26 13:05:54	2019-09-26 13:37:41
"2019_09_26 14:28:17"	yindo94	iDontCry	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	14.253.2.172	2019-09-26 14:17:06	2019-09-26 14:17:38
"2019_09_26 14:28:17"	giomuadongbac	iHNxNh tQuy“n	Thi’u L©m v‚ t®ng  	7	90	0	50000	0	0	0	0	0	0	0	42.113.197.178	2019-09-26 13:30:00	2019-09-26 13:30:19
"2019_09_26 14:28:17"	giomuadongbac	iHNxV©nOrin	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	42.113.197.178	2019-09-26 13:42:02	2019-09-26 13:43:36
"2019_09_26 14:28:17"	mrteo197	iHPxThæng	Thi’u L©m v‚ t®ng  	7	90	0	1045587	0	0	0	0	0	0	34500070	14.182.197.232	2019-09-26 13:11:44	2019-09-26 14:21:01
"2019_09_26 14:28:17"	dat1999vn	iiAnh3	C∏i Bang T‹nh y  	7	90	0	600000	0	0	0	0	0	0	24	115.73.211.138	2019-09-26 12:59:42	2019-09-26 13:25:20
"2019_09_26 14:28:17"	ksnttsk14	iiAnhHÔngCÍLao	Thi’u L©m v‚ t®ng  	7	90	0	4200000	0	0	0	0	0	0	600008	113.161.198.40	2019-09-26 13:17:27	2019-09-26 14:05:10
"2019_09_26 14:28:17"	phieulang93s	iIBestMÛtCu	Nga My xu t gia  	7	90	0	170010	0	0	0	0	0	0	0	113.177.73.163	2019-09-26 13:38:14	2019-09-26 13:55:47
"2019_09_26 14:28:17"	concunam	IiCauNamPkiI	Thi’u L©m v‚ t®ng  	7	90	0	98500	0	0	0	0	0	0	0	123.25.233.245	2019-09-26 13:05:02	2019-09-26 13:09:54
"2019_09_26 14:28:17"	minh123q1	iiHoaiThien	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	58.187.243.51	2019-09-26 13:00:43	2019-09-26 13:01:35
"2019_09_26 14:28:17"	thaiiison01	iii798Muoi	C∏i Bang § Y  	7	90	0	0	0	0	0	0	0	0	0	113.182.226.80	2019-09-26 14:06:20	2019-09-26 14:11:26
"2019_09_26 14:28:17"	nhoxbunno44	IIIIMAXXS	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:10:35	2019-09-26 13:11:28
"2019_09_26 14:28:17"	nhoxbunno1	IIITLQDDD	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:13:18	2019-09-26 13:13:46
"2019_09_26 14:28:17"	locnguyen01	IITr≠¨ngChi™uII	Thi’u L©m v‚ t®ng  	7	90	0	2006	0	0	0	0	0	0	2200017	203.210.235.59	2019-09-26 13:07:01	2019-09-26 13:19:10
"2019_09_26 14:28:17"	phieulang93	iITuy“nL∑ngTˆIi	Thi’u L©m v‚ t®ng  	7	90	0	242448	0	0	0	0	0	0	2856	113.177.73.163	2019-09-26 13:08:01	2019-09-26 13:34:56
"2019_09_26 14:28:17"	tuyettinhz1	iizDarkKnight	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	125.212.182.16	2019-09-26 13:54:20	2019-09-26 13:56:55
"2019_09_26 14:28:17"	malang1997	iMyGirlToChanh	Thi’u L©m v‚ t®ng  	7	90	0	70000	0	0	0	0	0	0	121	113.184.75.208	2019-09-26 13:31:49	2019-09-26 14:04:09
"2019_09_26 14:28:17"	lkgfygh	iNBzVMDZ	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	1.55.63.176	2019-09-26 13:34:49	2019-09-26 13:35:11
"2019_09_26 14:28:17"	anhem1	IoTxeroT	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	113.172.201.253	2019-09-26 13:01:14	2019-09-26 13:09:06
"2019_09_26 14:28:17"	maikhailinh02	IsNMkz	Nga My xu t gia  	7	90	0	95500	0	0	0	0	0	0	0	14.231.165.13	2019-09-26 13:38:55	2019-09-26 14:06:49
"2019_09_26 14:28:17"	maikhailinh01	IsTLQz	Thi’u L©m v‚ t®ng  	7	90	0	598500	0	0	0	0	0	0	28	14.231.165.13	2019-09-26 13:25:59	2019-09-26 13:59:04
"2019_09_26 14:28:17"	nghiatv123	ISxNgπoLong	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.246.244.125	2019-09-26 13:59:29	2019-09-26 14:03:21
"2019_09_26 14:28:17"	nsnl1302	iTopLong	Thi’u L©m v‚ t®ng  	7	90	0	199000	0	0	0	0	0	0	2400023	27.71.206.63	2019-09-26 13:00:22	2019-09-26 13:44:54
"2019_09_26 14:28:17"	nsnl13021	iTopNMKLong	Nga My xu t gia  	7	90	0	900000	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:02:19	2019-09-26 13:48:31
"2019_09_26 14:28:17"	n27021997	IVπnTi‘nXuy™nTim	D≠¨ng M´n Cung K˛  	7	90	0	1925500	0	0	0	0	0	0	1200000	118.68.101.93	2019-09-26 13:37:13	2019-09-26 14:11:26
"2019_09_26 14:28:17"	tranvietzx	iXuy™nT©mC≠Ìc	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:11:50	2019-09-26 13:17:23
"2019_09_26 14:28:17"	sieunhan4911	IzC«mBÛtVœHoa	V‚ ßang tÙc gia  	7	90	0	48500	0	0	0	0	0	0	29	113.160.223.228	2019-09-26 13:26:18	2019-09-26 14:05:02
"2019_09_26 14:28:17"	sieunhan4911	iZiC«mBÛtVœM©y	V‚ ßang tÙc gia  	7	90	0	20000	0	0	0	0	0	0	20	113.160.223.228	2019-09-26 13:15:39	2019-09-26 14:06:22
"2019_09_26 14:28:17"	dongdubai	jenadada	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:28:11	2019-09-26 13:30:11
"2019_09_26 14:28:17"	dongdubai2	jgihjrejhtbre	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:53:02	2019-09-26 13:53:22
"2019_09_26 14:28:17"	mrteo1	jhkhjkhjk	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:17:03	2019-09-26 13:18:01
"2019_09_26 14:28:17"	huhu123	jioasdfjkldklsdf	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:51:01	2019-09-26 13:51:33
"2019_09_26 14:28:17"	truong5	jjjjjjjjjjjjj	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:22:28	2019-09-26 14:22:29
"2019_09_26 14:28:17"	test12345vn	jk123123	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:47:47	2019-09-26 13:48:11
"2019_09_26 14:28:17"	beobeo1	jkghyjk	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:14:30	2019-09-26 13:15:08
"2019_09_26 14:28:17"	mrteo3	jkh655656	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:38:40	2019-09-26 13:39:20
"2019_09_26 14:28:17"	mrteo2	JKLKLJG45	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.182.197.232	2019-09-26 13:31:26	2019-09-26 13:33:38
"2019_09_26 14:28:17"	kkunghia1	JustpartNo1	Thi’u L©m v‚ t®ng  	7	90	0	16450000	0	0	0	0	0	0	134200019	14.227.134.44	2019-09-26 13:00:17	2019-09-26 14:28:04
"2019_09_26 14:28:17"	nhuthikhong999	jx2222	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 13:24:14	2019-09-26 13:24:53
"2019_09_26 14:28:17"	niemmino1	Jx2B–Py	D≠¨ng M´n Cung K˛  	7	90	0	14581550	0	0	0	0	0	0	8800020	14.164.185.127	2019-09-26 13:01:34	2019-09-26 14:20:09
"2019_09_26 14:28:17"	tuankien333hn2	jx2cailolmem	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:31:47	2019-09-26 13:45:08
"2019_09_26 14:28:17"	tuankien333hn2	jx2caunho	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:26:50	2019-09-26 13:45:40
"2019_09_26 14:28:17"	tuankien333hn3	jx2chanqua	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:34:58	2019-09-26 13:43:59
"2019_09_26 14:28:17"	tuankien333hm	Jx2Clone	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:12:27	2019-09-26 13:14:21
"2019_09_26 14:28:17"	tuankien333hn2	jx2conmetuimay	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:33:18	2019-09-26 13:33:38
"2019_09_26 14:28:17"	longiunhi43	Jx2CµKhﬁa	Thi’u L©m v‚ t®ng  	7	90	0	900001	0	0	0	0	0	0	4	14.252.248.168	2019-09-26 13:02:24	2019-09-26 13:33:32
"2019_09_26 14:28:17"	tuankien333hn1	Jx2Datrungcut	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:22:11	2019-09-26 13:47:30
"2019_09_26 14:28:17"	toolest	Jx2DgcLumiaPT	D≠¨ng M´n Cung K˛  	7	90	0	8820000	0	0	0	0	0	0	1200018	171.229.100.233	2019-09-26 13:02:59	2019-09-26 14:02:49
"2019_09_26 14:28:17"	tuankien333hn1	Jx2GauofMeo	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:17:04	2019-09-26 13:18:23
"2019_09_26 14:28:17"	tuankien333hm	Jx2GauXam	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:09:51	2019-09-26 13:10:35
"2019_09_26 14:28:17"	tuankien333hn	Jx2G uL≠uManh	Thi’u L©m v‚ t®ng  	7	90	0	2157501	0	0	0	0	0	0	800000	113.176.82.236	2019-09-26 13:01:29	2019-09-26 14:09:29
"2019_09_26 14:28:17"	toolest5	Jx2HdLumiaPT	D≠¨ng M´n Cung K˛  	0	90	0	0	0	0	0	0	0	0	400000	171.229.100.233	2019-09-26 13:27:11	2019-09-26 14:00:32
"2019_09_26 14:28:17"	chosoihatam1111	Jx2iiBeoBeo	Thi’u L©m v‚ t®ng  	7	90	0	8008500	0	0	0	0	0	0	600028	171.243.251.52	2019-09-26 13:18:33	2019-09-26 14:13:23
"2019_09_26 14:28:17"	nhuthikhong999	Jx2iiBeoBeoo	Thi’u L©m v‚ t®ng  	0	90	0	100000	0	0	0	0	0	0	0	171.243.251.52	2019-09-26 13:21:17	2019-09-26 13:21:35
"2019_09_26 14:28:17"	chosoihatam2	Jx2iiBupe	Nga My xu t gia  	7	90	0	740000	0	0	0	0	0	0	3600000	171.243.251.52	2019-09-26 13:27:27	2019-09-26 14:08:27
"2019_09_26 14:28:17"	luanluan2	Jx2ken	Thi’u L©m v‚ t®ng  	7	90	0	7660000	0	0	0	0	0	0	1600000	171.232.99.19	2019-09-26 13:18:44	2019-09-26 13:19:04
"2019_09_26 14:28:17"	nuhoangkim1	Jx2LaiChau	Thi’u L©m v‚ t®ng  	7	90	0	900000	0	0	0	0	0	0	0	14.188.82.220	2019-09-26 13:00:43	2019-09-26 13:19:46
"2019_09_26 14:28:17"	nuhoangkim0	Jx2LaiChauNMK	Nga My xu t gia  	7	90	0	198500	0	0	0	0	0	0	27	14.188.82.220	2019-09-26 13:01:12	2019-09-26 13:52:42
"2019_09_26 14:28:17"	qminhgiao02	Jx2ManhBong	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	4	203.210.237.171	2019-09-26 13:33:44	2019-09-26 14:02:26
"2019_09_26 14:28:17"	qminhgiao03	Jx2ManhKhoe	Nga My xu t gia  	7	90	0	0	0	0	0	0	0	0	0	203.210.237.171	2019-09-26 13:50:24	2019-09-26 14:02:33
"2019_09_26 14:28:17"	qminhgiao04	Jx2ManhTv	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.75.32.57	2019-09-26 13:37:42	2019-09-26 13:38:04
"2019_09_26 14:28:17"	tuankien333hm	jx2MÃoXinhß—p	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 13:01:58	2019-09-26 13:58:19
"2019_09_26 14:28:17"	tuankien333hn4	jx2nanVlad	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.176.82.236	2019-09-26 14:09:24	2019-09-26 14:11:45
"2019_09_26 14:28:17"	qminhgiao01	Jx2NguoiQuen	Tµ ßÈc  	7	90	0	1337000	0	0	0	0	0	0	200029	115.75.32.57	2019-09-26 13:08:47	2019-09-26 13:58:00
"2019_09_26 14:28:17"	nmk0396	Jx2Nmk	Nga My xu t gia  	7	90	0	5608500	0	0	0	0	0	0	1200020	116.98.236.78	2019-09-26 13:09:28	2019-09-26 13:47:45
"2019_09_26 14:28:17"	toolest2	Jx2NmkLumiaPT	Nga My xu t gia  	7	90	0	9008500	0	0	0	0	0	0	1400000	171.229.100.233	2019-09-26 13:14:56	2019-09-26 14:05:19
"2019_09_26 14:28:17"	xjdien123	jx2N∏t	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	117.2.8.128	2019-09-26 13:02:58	2019-09-26 13:08:16
"2019_09_26 14:28:17"	nghiatv123	Jx2Su˝tß—pTrai	Thi’u L©m v‚ t®ng  	7	90	0	16001	0	0	0	0	0	0	0	171.246.244.125	2019-09-26 13:24:51	2019-09-26 13:58:14
"2019_09_26 14:28:17"	iobaongoc	Jx2TaoThao	Thi’u L©m v‚ t®ng  	7	90	0	24657001	0	0	0	0	0	0	8700015	113.160.180.171	2019-09-26 12:59:59	2019-09-26 14:09:31
"2019_09_26 14:28:17"	nuhoangkim3	jx2TayBac	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	14.188.82.220	2019-09-26 13:06:05	2019-09-26 14:00:10
"2019_09_26 14:28:17"	sockkuga123	Jx2ThanhTru	Nga My xu t gia  	7	90	0	7328500	0	0	0	0	0	0	1400027	14.167.7.126	2019-09-26 13:02:29	2019-09-26 13:25:25
"2019_09_26 14:28:17"	sieunhan4912	Jx2Th›chMÛaKi’m	Nga My xu t gia  	7	90	0	100000	0	0	0	0	0	0	0	113.160.223.228	2019-09-26 13:42:14	2019-09-26 13:59:15
"2019_09_26 14:28:17"	niemmino2	jx2Tlp	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:05:26	2019-09-26 13:09:33
"2019_09_26 14:28:17"	chientranlv	Jx2TLQ	Thi’u L©m v‚ t®ng  	7	90	0	8550001	0	0	0	0	0	0	1200019	116.98.236.78	2019-09-26 13:00:55	2019-09-26 13:09:20
"2019_09_26 14:28:17"	toolest3	Jx2TlqLumiaPT	Thi’u L©m v‚ t®ng  	7	90	0	6248500	0	0	0	0	0	0	1200000	171.229.100.233	2019-09-26 13:18:11	2019-09-26 14:02:52
"2019_09_26 14:28:17"	thanhtru2k5	Jx2Tru	Thi’u L©m v‚ t®ng  	7	90	0	6337000	0	0	0	0	0	0	2200019	14.167.7.126	2019-09-26 13:07:08	2019-09-26 14:17:00
