StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 09:13:25"	sangvh07	Sang§uBai	ThiÕu L©m vâ t¨ng  	7	99	0	31244084	0	0	0	0	0	0	6090727442	116.103.48.69	2019-09-23 10:52:26	2019-09-25 18:42:41
"2019_09_26 09:13:25"	songuku1992	SaToShi	ThiÕu L©m vâ t¨ng  	7	99	0	14572145	0	0	0	0	0	0	105	14.231.32.33	2019-09-24 08:33:50	2019-09-25 14:32:38
"2019_09_26 09:13:25"	killer511	SatThan	§­êng M«n phæ th«ng  	7	99	0	1197160	0	0	0	0	0	0	0	117.3.47.208	2019-09-24 12:46:40	2019-09-24 12:47:31
"2019_09_26 09:13:25"	amxvippr01	SatThien	ThiÕu L©m vâ t¨ng  	7	99	0	40659000	0	0	0	0	0	0	13003602	123.22.216.184	2019-09-22 18:38:42	2019-09-23 03:32:00
"2019_09_26 09:13:25"	luomnguyen	satthu1	ThiÕu L©m vâ t¨ng  	7	99	0	23574692	0	0	0	0	0	0	500006	113.187.68.81	2019-09-24 16:03:11	2019-09-25 20:56:35
"2019_09_26 09:13:25"	huytientdnb	satthul	ThiÕu L©m vâ t¨ng  	7	99	0	14445700	0	0	0	0	0	0	27210025	42.112.113.117	2019-09-23 07:45:16	2019-09-24 14:01:11
"2019_09_26 09:13:25"	manhhung24011997	SaySayyyy	ThiÕu L©m vâ t¨ng  	7	99	0	17000001	0	0	0	0	0	0	0	183.80.67.142	2019-09-23 08:17:21	2019-09-23 14:33:31
"2019_09_26 09:13:25"	manhhung24011997	SaySayyyyy	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	183.80.67.142	2019-09-23 08:32:34	2019-09-23 14:33:46
"2019_09_26 09:13:25"	manhhung24011997	SayySayyyy	ThiÕu L©m vâ t¨ng  	7	99	0	4493977	0	0	0	0	0	0	62132201	183.80.67.142	2019-09-23 08:27:57	2019-09-25 13:14:21
"2019_09_26 09:13:25"	manhhung2401	SayyyEndBayyy	Tµ §éc  	7	99	0	13957301	0	0	0	0	0	0	2668000921	183.80.67.142	2019-09-23 10:30:26	2019-09-25 11:47:12
"2019_09_26 09:13:25"	bezy21	sd23ed23d	ThiÕu L©m vâ t¨ng  	0	99	0	39600000	0	0	0	0	0	0	0	117.3.63.17	2019-09-24 18:52:16	2019-09-25 02:03:31
"2019_09_26 09:13:25"	zencovantien0	sdasdsdasfasd	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.173.207.107	2019-09-22 21:02:34	2019-09-22 21:07:29
"2019_09_26 09:13:25"	diachu01	sdcwerdj	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	1.52.109.30	2019-09-23 17:40:57	2019-09-24 21:05:23
"2019_09_26 09:13:25"	levancan1	sdffg34	D­¬ng M«n th­¬ng Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	113.161.186.246	2019-09-25 14:47:59	2019-09-25 14:49:14
"2019_09_26 09:13:25"	namthao0258	sdfghjkl	ThiÕu L©m vâ t¨ng  	7	99	0	13775500	0	0	0	0	0	0	14	14.254.1.128	2019-09-25 14:34:45	2019-09-25 15:02:28
"2019_09_26 09:13:25"	tamcute1995	sdfsdfs	ThiÕu L©m vâ t¨ng  	7	99	0	39277700	0	0	0	0	0	0	0	171.251.251.226	2019-09-26 00:58:26	2019-09-26 01:24:27
"2019_09_26 09:13:25"	amxvippr02	sdsdsds	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	123.22.216.184	2019-09-24 11:21:35	2019-09-24 11:21:36
"2019_09_26 09:13:25"	lamuathu159358	sfdggsdd	Nga My xuÊt gia  	7	99	0	16997000	0	0	0	0	0	0	19	42.116.116.32	2019-09-22 23:06:44	2019-09-24 19:30:38
"2019_09_26 09:13:25"	kokoko644	SGxJim	C¸i Bang TÜnh y  	0	99	0	40041760	0	0	0	0	0	0	0	183.80.117.36	2019-09-24 20:17:00	2019-09-24 20:17:44
"2019_09_26 09:13:25"	kokoko643	SGxJin	ThiÕu L©m vâ t¨ng  	0	99	0	37370000	0	0	0	0	0	0	0	183.80.117.36	2019-09-24 19:48:24	2019-09-24 22:25:48
"2019_09_26 09:13:25"	shabrina	shabrina	C¸i Bang TÜnh y  	7	99	0	1000000	0	0	0	0	0	0	0	117.4.194.141	2019-09-24 16:22:12	2019-09-24 16:23:15
"2019_09_26 09:13:25"	shabrina	shabrina1	C¸i Bang ¤ Y  	7	99	0	800000	0	0	0	0	0	0	0	117.4.194.141	2019-09-24 16:28:27	2019-09-24 17:04:20
"2019_09_26 09:13:25"	long11a12dgl	ShenLong	ThiÕu L©m vâ t¨ng  	7	99	0	16323	0	0	0	0	0	0	7766462	113.172.232.224	2019-09-22 18:13:15	2019-09-24 14:25:41
"2019_09_26 09:13:25"	neumaythich1111	ShinChan	ThiÕu L©m vâ t¨ng  	7	99	0	45883715	0	0	0	0	0	0	62853531	42.112.6.145	2019-09-22 18:02:05	2019-09-23 08:52:38
"2019_09_26 09:13:25"	loiheo	shinigami	§­êng M«n phæ th«ng  	7	99	0	36879510	0	0	0	0	0	0	22000028	14.189.224.22	2019-09-24 19:02:12	2019-09-25 20:05:25
"2019_09_26 09:13:25"	suyaimi	ShuShu	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.164.157.148	2019-09-24 21:42:44	2019-09-24 21:43:21
"2019_09_26 09:13:25"	rmawkghkd1	SieuBuff	Nga My xuÊt gia  	7	99	0	897075	0	0	0	0	0	0	0	42.114.21.26	2019-09-25 13:53:15	2019-09-25 14:30:53
"2019_09_26 09:13:25"	tamcute1996	sieubuffff	Nga My xuÊt gia  	7	99	0	39621898	0	0	0	0	0	0	9001675	171.251.251.226	2019-09-25 22:57:40	2019-09-26 08:26:06
"2019_09_26 09:13:25"	buiphucuong99	SiNeBill	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	1.177.213.138	2019-09-23 03:43:32	2019-09-23 03:43:34
"2019_09_26 09:13:25"	bobo123	SinSin	Vâ §ang tôc gia  	7	99	0	12345500	0	0	0	0	0	0	20	1.52.110.220	2019-09-23 19:29:19	2019-09-23 20:51:31
"2019_09_26 09:13:25"	locnguyen48	sisihin	C¸i Bang TÜnh y  	7	99	0	41000000	0	0	0	0	0	0	7	113.187.86.13	2019-09-25 11:34:08	2019-09-25 11:35:17
"2019_09_26 09:13:25"	shinky1111	SkinKi	ThiÕu L©m vâ t¨ng  	7	99	0	44972496	0	0	0	0	0	0	73611636	113.163.156.70	2019-09-23 00:47:11	2019-09-23 18:30:54
"2019_09_26 09:13:25"	thanhdat1995	SoaiCa	ThiÕu L©m vâ t¨ng  	7	99	0	1592000	0	0	0	0	0	0	1000509	103.199.32.174	2019-09-22 22:22:47	2019-09-24 18:02:27
"2019_09_26 09:13:25"	mautim4	sohanh	ThiÕu L©m tôc gia  	0	99	0	1000000	0	0	0	0	0	0	5	14.231.227.67	2019-09-23 23:22:11	2019-09-23 23:22:36
"2019_09_26 09:13:25"	mautim3	Soluuh	Vâ §ang ®¹o gia  	7	99	0	1000000	0	0	0	0	0	0	1	14.231.227.67	2019-09-23 23:17:52	2019-09-23 23:18:19
"2019_09_26 09:13:25"	tien99hd	SongNhi	D­¬ng M«n Cung Kþ  	7	99	0	50000000	0	0	0	0	0	0	0	171.234.124.156	2019-09-24 23:39:48	2019-09-24 23:44:17
"2019_09_26 09:13:25"	hoilamgi	SótBayQuÇnLãt	ThiÕu L©m vâ t¨ng  	7	99	0	36163219	0	0	0	0	0	0	13	117.7.234.238	2019-09-22 18:37:51	2019-09-24 11:52:58
"2019_09_26 09:13:25"	tamtinhtoan2000	ssd13331	D­¬ng M«n Cung Kþ  	7	99	0	18659005	0	0	0	0	0	0	0	113.160.220.211	2019-09-25 00:24:46	2019-09-25 00:36:41
"2019_09_26 09:13:25"	anh20cm120pok	sssssssss1	D­¬ng M«n Cung Kþ  	7	99	0	38999500	0	0	0	0	0	0	0	203.205.29.78	2019-09-26 07:27:17	2019-09-26 07:41:09
"2019_09_26 09:13:25"	dinhlaquyen99995	SSSSSSSSSSSSSSSS	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	125.212.182.144	2019-09-24 15:17:13	2019-09-24 15:17:42
"2019_09_26 09:13:25"	doquan	sTbONcHEN	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.118.9.194	2019-09-25 10:06:34	2019-09-25 10:07:08
"2019_09_26 09:13:25"	vl21122233	SucBanhChym	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	115.78.119.225	2019-09-25 10:34:05	2019-09-25 10:34:36
"2019_09_26 09:13:25"	minhdz	SummEr	§­êng M«n phæ th«ng  	7	99	0	20870101	0	0	0	0	0	0	0	27.79.95.226	2019-09-25 11:23:36	2019-09-25 11:24:00
"2019_09_26 09:13:25"	pkcc1234	SupperMen	ThiÕu L©m vâ t¨ng  	7	99	0	13027531	0	0	0	0	0	0	0	113.177.73.42	2019-09-24 15:06:10	2019-09-24 16:01:53
"2019_09_26 09:13:25"	windflower5	SutCaTheGioi	ThiÕu L©m vâ t¨ng  	7	99	0	887000	0	0	0	0	0	0	0	118.68.203.100	2019-09-24 20:57:29	2019-09-24 20:59:57
"2019_09_26 09:13:25"	baotrumdepzai	suttunglol	ThiÕu L©m vâ t¨ng  	7	99	0	1412400	0	0	0	0	0	0	0	171.247.196.242	2019-09-24 20:58:41	2019-09-25 19:49:00
"2019_09_26 09:13:25"	amxvippr04	SutVoMom	ThiÕu L©m vâ t¨ng  	7	99	0	1194000	0	0	0	0	0	0	20782960	123.22.216.184	2019-09-24 08:22:18	2019-09-25 04:02:30
"2019_09_26 09:13:25"	kiemtancodoc4	S©uTµnC«§éc	Tµ §éc  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:24:30	2019-09-25 20:24:57
"2019_09_26 09:13:25"	doikotinh99	S­ngB¸VâL©m	ThiÕu L©m thiÒn t¨ng  	7	99	0	29245809	0	0	0	0	0	0	980000033	171.224.10.188	2019-09-23 03:05:08	2019-09-23 04:27:47
"2019_09_26 09:13:25"	thuychi	S­ThÇyXdame	ThiÕu L©m thiÒn t¨ng  	7	99	0	7188540	0	0	0	0	0	0	42464429	117.4.245.121	2019-09-22 18:04:58	2019-09-23 21:20:04
"2019_09_26 09:13:25"	tai1234	TãcB¹cV×Em	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.241.155.63	2019-09-23 08:05:40	2019-09-23 08:06:16
"2019_09_26 09:13:25"	hoplp147	tajhusdf	Tµ §éc  	7	99	0	41000000	0	0	0	0	0	0	11	123.27.189.13	2019-09-22 21:36:04	2019-09-25 18:20:39
"2019_09_26 09:13:25"	anhdapro1991	Talon1	ThiÕu L©m vâ t¨ng  	7	99	0	36350325	0	0	0	0	0	0	0	125.214.57.125	2019-09-25 20:07:39	2019-09-25 20:21:41
"2019_09_26 09:13:25"	tutonanhai1	TangChetMeMay	D­¬ng M«n Cung Kþ  	7	99	0	40648500	0	0	0	0	0	0	24	14.228.251.39	2019-09-24 21:30:30	2019-09-24 23:17:55
"2019_09_26 09:13:25"	40dada	tapsut	Vâ §ang tôc gia  	7	99	0	14855500	0	0	0	0	0	0	17	116.100.78.167	2019-09-23 21:53:29	2019-09-24 21:42:12
"2019_09_26 09:13:25"	diemvt13	TapVietChuHan	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	171.243.252.27	2019-09-25 20:30:19	2019-09-25 20:33:40
"2019_09_26 09:13:25"	phucvll	TayDoo	C¸i Bang TÜnh y  	7	99	0	1000000	0	0	0	0	0	0	0	116.102.157.98	2019-09-25 19:57:45	2019-09-25 19:58:26
"2019_09_26 09:13:25"	emtaboi2	Taykiemxa	ThiÕu L©m vâ t¨ng  	0	99	0	29469500	0	0	0	0	0	0	0	115.75.237.174	2019-09-22 18:40:12	2019-09-23 09:46:31
"2019_09_26 09:13:25"	kojxuka	TayTooo	Tµ §éc  	7	99	0	1197171	0	0	0	0	0	0	22	58.186.116.130	2019-09-24 15:00:47	2019-09-24 15:11:09
"2019_09_26 09:13:25"	thuhuyenofme2	TBiiNMK	Nga My xuÊt gia  	7	99	0	8000000	0	0	0	0	0	0	3061	222.254.34.8	2019-09-22 18:28:50	2019-09-22 20:39:51
"2019_09_26 09:13:25"	thuhuyenofme2	TBiiTLAs	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:27:40	2019-09-22 18:28:04
"2019_09_26 09:13:25"	thuhuyenofme	TBiiTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	44577905	0	0	0	0	0	0	502955	222.254.34.8	2019-09-22 18:16:42	2019-09-26 00:44:33
"2019_09_26 09:13:25"	t0966423119	Tbkiki	ThiÕu L©m vâ t¨ng  	7	99	0	40997000	0	0	0	0	0	0	17	171.234.121.4	2019-09-25 09:47:56	2019-09-25 10:14:43
"2019_09_26 09:13:25"	thuhuyenofme	TBzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:15:39	2019-09-22 18:16:04
"2019_09_26 09:13:25"	thuhuyenofme1	TBzzDKnight	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:13:38	2019-09-22 18:15:36
"2019_09_26 09:13:25"	thuhuyenofme1	TBzzNMK	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:25:11	2019-09-22 18:25:47
"2019_09_26 09:13:25"	thuhuyenofme	TBzzTLQ	ThiÕu L©m vâ t¨ng  	7	99	0	41000950	0	0	0	0	0	0	2960	222.254.34.8	2019-09-22 18:00:32	2019-09-26 00:43:48
"2019_09_26 09:13:25"	thuhuyenofme1	TBzzTLQ1St	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	222.254.34.8	2019-09-22 18:14:38	2019-09-22 18:14:57
"2019_09_26 09:13:25"	quocbao248	TêNóThÝch§¹iTu	ThiÕu L©m vâ t¨ng  	7	99	0	40441000	0	0	0	0	0	0	0	42.112.80.17	2019-09-22 18:04:39	2019-09-22 18:12:07
"2019_09_26 09:13:25"	crvo01	TËpCh¬iCung	D­¬ng M«n Cung Kþ  	7	99	0	60664060	0	0	0	0	0	0	46	1.54.66.163	2019-09-24 12:44:45	2019-09-25 16:56:22
"2019_09_26 09:13:25"	voconglan90	TESHING	ThiÕu L©m vâ t¨ng  	7	99	0	30074055	0	0	0	0	0	0	23000069	113.181.5.165	2019-09-25 19:44:54	2019-09-25 22:22:43
"2019_09_26 09:13:25"	noboy9xdh	tesssst	ThiÕu L©m vâ t¨ng  	7	99	0	15544161	0	0	0	0	0	0	2000007	27.72.145.96	2019-09-25 17:35:45	2019-09-25 18:17:39
"2019_09_26 09:13:25"	vodanh3815	TháNg¸o	ThiÕu L©m vâ t¨ng  	7	99	0	4860000	0	0	0	0	0	0	20000026	42.116.221.86	2019-09-24 19:28:53	2019-09-24 20:54:42
"2019_09_26 09:13:25"	tamkien97	ThanhCo	Nga My xuÊt gia  	7	99	0	40378101	0	0	0	0	0	0	0	123.24.233.112	2019-09-22 18:11:10	2019-09-22 18:16:55
"2019_09_26 09:13:25"	httoan547	Thanhtoan	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	115.75.2.195	2019-09-24 17:51:48	2019-09-24 17:52:09
"2019_09_26 09:13:25"	dungcoi9x	ThanLong	ThiÕu L©m vâ t¨ng  	7	99	0	31901081	0	0	0	0	0	0	4950027	113.23.53.104	2019-09-23 16:41:06	2019-09-23 22:54:30
"2019_09_26 09:13:25"	ducvuong	Thanos	ThiÕu L©m vâ t¨ng  	7	99	0	28414440	0	0	0	0	0	0	0	123.25.72.216	2019-09-25 15:55:11	2019-09-25 16:05:10
"2019_09_26 09:13:25"	amxvippr03	ThanTien	D­¬ng M«n Cung Kþ  	7	99	0	35474611	0	0	0	0	0	0	19494709	123.22.216.184	2019-09-23 12:11:07	2019-09-23 15:04:38
"2019_09_26 09:13:25"	thinhthao12121	thaobeo	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	113.160.207.139	2019-09-23 11:57:38	2019-09-23 11:59:03
"2019_09_26 09:13:25"	tinhbuonhg2013	ThatTien	§­êng M«n phæ th«ng  	7	99	0	14154080	0	0	0	0	0	0	6827722	113.164.176.192	2019-09-24 16:51:02	2019-09-25 20:07:15
"2019_09_26 09:13:25"	nuhoangkim0	ThayTu113	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.188.82.220	2019-09-25 19:29:28	2019-09-25 19:31:14
"2019_09_26 09:13:25"	ruisekhung1104	ThÇnQuyÒn	ThiÕu L©m vâ t¨ng  	7	99	0	40709000	0	0	0	0	0	0	29404914	113.175.68.12	2019-09-24 16:09:54	2019-09-24 17:16:24
"2019_09_26 09:13:25"	ruisekhung1105	ThÇnTiÔn	D­¬ng M«n Cung Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	113.175.68.12	2019-09-22 20:55:11	2019-09-22 20:55:40
"2019_09_26 09:13:25"	vacvodang	ThÇyTuLªnBAR	ThiÕu L©m vâ t¨ng  	7	99	0	40850006	0	0	0	0	0	0	0	27.72.248.56	2019-09-26 02:45:37	2019-09-26 04:01:07
"2019_09_26 09:13:25"	badaoba93	thichcakhia	C¸i Bang ¤ Y  	7	99	0	901000	0	0	0	0	0	0	0	116.107.73.222	2019-09-25 20:59:41	2019-09-25 21:19:34
"2019_09_26 09:13:25"	daikanat	THienHoa	ThiÕu L©m tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.182.29.81	2019-09-24 14:06:06	2019-09-24 15:19:45
"2019_09_26 09:13:25"	viscafcb96	ThienLongThuong	D­¬ng M«n th­¬ng Kþ  	7	99	0	76792335	0	0	0	0	0	0	71	14.169.37.125	2019-09-22 20:51:22	2019-09-23 21:21:22
"2019_09_26 09:13:25"	maacquy1995	ThienSinhLeChat	C¸i Bang TÜnh y  	7	99	0	1000000	0	0	0	0	0	0	0	183.80.214.235	2019-09-25 20:04:17	2019-09-25 20:07:34
"2019_09_26 09:13:25"	jx2vietzxczxc123	thieulamquyen	ThiÕu L©m vâ t¨ng  	7	99	0	44792244	0	0	0	0	0	0	25145000	171.233.17.169	2019-09-23 14:06:17	2019-09-23 14:43:10
"2019_09_26 09:13:25"	lovephang123	ThiÕuGia	ThiÕu L©m vâ t¨ng  	7	99	0	30038500	0	0	0	0	0	0	0	14.172.215.157	2019-09-24 15:15:56	2019-09-24 15:18:26
"2019_09_26 09:13:25"	kiemtancodoc2	ThiTµnC«§éc	HiÖp §éc  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:29:14	2019-09-25 20:30:17
"2019_09_26 09:13:25"	dungnguyen22991	ThïyChung	Nga My xuÊt gia  	7	99	0	19760000	0	0	0	0	0	0	0	113.190.154.173	2019-09-25 20:44:42	2019-09-25 21:31:30
"2019_09_26 09:13:25"	kinhcodon	ThiªnM«n	§­êng M«n phæ th«ng  	7	99	0	22953740	0	0	0	0	0	0	878192154	14.250.19.183	2019-09-22 18:25:39	2019-09-25 13:15:40
"2019_09_26 09:13:25"	anhtienlk1	ThiªnPh­îng	Nga My xuÊt gia  	7	99	0	15298500	0	0	0	0	0	0	7762403	118.68.60.118	2019-09-24 14:10:13	2019-09-24 21:52:03
"2019_09_26 09:13:25"	kiddjvu	thoiakochoi	D­¬ng M«n Cung Kþ  	7	99	0	12273500	0	0	0	0	0	0	1500053	14.186.129.141	2019-09-22 18:07:24	2019-09-22 20:13:50
"2019_09_26 09:13:25"	boividamme	ThoiThiBuffTam	Nga My xuÊt gia  	7	99	0	5474600	0	0	0	0	0	0	24	113.166.44.213	2019-09-25 16:39:05	2019-09-25 16:58:44
"2019_09_26 09:13:25"	kidsmonkey	Thomas	ThiÕu L©m vâ t¨ng  	7	99	0	23290100	0	0	0	0	0	0	1605200046	113.22.38.98	2019-09-22 23:32:50	2019-09-23 00:23:12
"2019_09_26 09:13:25"	ozevip123456	ThoPheCo	ThiÕu L©m vâ t¨ng  	7	99	0	29563476	0	0	0	0	0	0	20	180.93.252.153	2019-09-22 22:32:14	2019-09-24 22:03:47
"2019_09_26 09:13:25"	kenlber	ThuG©uG©u	D­¬ng M«n Cung Kþ  	7	99	0	16997000	0	0	0	0	0	0	0	117.6.119.190	2019-09-24 12:37:50	2019-09-25 15:45:14
"2019_09_26 09:13:25"	kiemtancodoc3	Th­¬ngTµnC«§éc	D­¬ng M«n th­¬ng Kþ  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.126.183	2019-09-25 20:31:09	2019-09-25 20:31:29
"2019_09_26 09:13:25"	ruisekhung1101	Th¾mEm	Nga My xuÊt gia  	7	99	0	16351883	0	0	0	0	0	0	75166116	113.175.68.12	2019-09-22 18:00:49	2019-09-24 17:07:05
"2019_09_26 09:13:25"	nguyenjina4	Thø7CµKhÞaNhÐAnh	Nga My tôc gia  	0	99	0	10475500	0	0	0	0	0	0	3225000	115.78.115.147	2019-09-23 20:43:12	2019-09-23 21:09:30
"2019_09_26 09:13:25"	nguyenjina3	Thø7D¹oPhèNhÐEm	ThiÕu L©m vâ t¨ng  	7	99	0	32008940	0	0	0	0	0	0	559709557	115.78.115.147	2019-09-22 18:30:11	2019-09-25 15:33:17
"2019_09_26 09:13:25"	namkute0901	TieuKute	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	113.161.176.40	2019-09-24 18:50:00	2019-09-24 19:43:29
"2019_09_26 09:13:25"	eric90	TieuNuongTu	HiÖp §éc  	7	99	0	7456509	0	0	0	0	0	0	0	42.117.36.214	2019-09-23 17:06:06	2019-09-23 17:09:14
"2019_09_26 09:13:25"	proandvip	TieuPhong	C¸i Bang TÜnh y  	7	99	0	41159280	0	0	0	0	0	0	244487	42.112.80.164	2019-09-25 19:07:00	2019-09-25 22:41:25
"2019_09_26 09:13:25"	eric90	Tieusu	Tµ §éc  	7	99	0	7456500	0	0	0	0	0	0	8547030	42.117.36.214	2019-09-24 12:35:14	2019-09-24 14:02:23
"2019_09_26 09:13:25"	danghung	TieuSuBa	§­êng M«n phæ th«ng  	7	99	0	40600000	0	0	0	0	0	0	0	157.65.227.81	2019-09-22 22:20:58	2019-09-23 22:20:06
"2019_09_26 09:13:25"	danghung1	TieuTieu	Nga My xuÊt gia  	7	99	0	0	0	0	0	0	0	0	0	157.65.227.81	2019-09-24 20:38:16	2019-09-25 22:03:36
"2019_09_26 09:13:25"	gac0n68	TiÓuH¾c	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.175.13.191	2019-09-22 19:05:44	2019-09-22 19:06:12
"2019_09_26 09:13:25"	s2votinh2	TiÓuLýPhi§ao	§­êng M«n phæ th«ng  	7	99	0	9475405	0	0	0	0	0	0	20000050	42.114.37.45	2019-09-24 20:28:07	2019-09-25 20:35:36
"2019_09_26 09:13:25"	malang1997	TiÓuNhaNéi	ThiÕu L©m vâ t¨ng  	7	99	0	13257190	0	0	0	0	0	0	8	113.184.75.208	2019-09-23 12:13:46	2019-09-25 14:52:57
"2019_09_26 09:13:25"	khuntn02	TiÓuTÇm	Vâ §ang ®¹o gia  	0	99	0	1000000	0	0	0	0	0	0	0	116.106.152.125	2019-09-25 10:27:40	2019-09-25 20:25:19
"2019_09_26 09:13:25"	volam2sh1234	TiÓuTuyÕt	Nga My xuÊt gia  	7	99	0	20246730	0	0	0	0	0	0	0	14.226.102.209	2019-09-23 16:16:26	2019-09-23 17:28:42
"2019_09_26 09:13:25"	0358204178	TiÓuYTiªn	Tµ §éc  	7	99	0	75000000	0	0	0	0	0	0	1269218	113.180.95.60	2019-09-22 18:46:52	2019-09-22 20:28:10
"2019_09_26 09:13:25"	0976382115	TLD123	ThiÕu L©m tôc gia  	7	99	0	30680000	0	0	0	0	0	0	20000000	42.112.238.127	2019-09-23 11:25:44	2019-09-24 15:18:27
"2019_09_26 09:13:25"	tranchuong	TLDtranChuong	ThiÕu L©m tôc gia  	7	99	0	48727575	0	0	0	0	0	0	0	118.68.71.23	2019-09-24 11:45:37	2019-09-24 12:13:16
"2019_09_26 09:13:25"	0976382117	TLQ12456	ThiÕu L©m vâ t¨ng  	7	99	0	37998500	0	0	0	0	0	0	0	42.112.238.127	2019-09-22 20:06:30	2019-09-23 01:36:37
"2019_09_26 09:13:25"	kimngan1	TLQ1GaCon	ThiÕu L©m vâ t¨ng  	7	99	0	42497061	0	0	0	0	0	0	0	115.78.120.243	2019-09-24 22:13:33	2019-09-24 22:36:20
"2019_09_26 09:13:25"	0976382116	TLQ234	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	42.112.238.127	2019-09-23 00:29:05	2019-09-23 11:17:18
"2019_09_26 09:13:25"	tlqsutdaklak	TLQ47BMT	ThiÕu L©m vâ t¨ng  	7	99	0	26907000	0	0	0	0	0	0	0	14.252.110.138	2019-09-24 14:22:07	2019-09-25 15:47:48
"2019_09_26 09:13:25"	hoplp146	TLQCC22	ThiÕu L©m tôc gia  	7	99	0	40897000	0	0	0	0	0	0	0	14.161.19.57	2019-09-24 11:55:11	2019-09-25 08:59:42
"2019_09_26 09:13:25"	laiquocvu	TLQDoTuiBay	ThiÕu L©m vâ t¨ng  	7	99	0	28958000	0	0	0	0	0	0	0	115.78.117.212	2019-09-23 09:23:11	2019-09-23 09:24:19
"2019_09_26 09:13:25"	hattory1111	TLQGenji	ThiÕu L©m vâ t¨ng  	7	99	0	19266391	0	0	0	0	0	0	0	171.247.194.77	2019-09-22 21:12:48	2019-09-22 22:03:57
"2019_09_26 09:13:25"	trungtruc100	TlqHångNhanVip1	ThiÕu L©m vâ t¨ng  	7	99	0	37886645	0	0	0	0	0	0	0	14.243.219.113	2019-09-24 13:11:53	2019-09-24 18:53:09
"2019_09_26 09:13:25"	unopin	TLQiiPhucPin	ThiÕu L©m vâ t¨ng  	0	99	0	40950000	0	0	0	0	0	0	25	115.75.67.212	2019-09-23 18:04:15	2019-09-23 18:49:52
"2019_09_26 09:13:25"	nhatkham111	TlqLinhXe¤m	ThiÕu L©m vâ t¨ng  	7	99	0	16810400	0	0	0	0	0	0	14	14.243.219.113	2019-09-25 12:43:47	2019-09-25 15:45:29
"2019_09_26 09:13:25"	longle20199991	TLQLove	ThiÕu L©m vâ t¨ng  	7	99	0	3685082	0	0	0	0	0	0	2	171.249.239.39	2019-09-24 19:13:14	2019-09-24 20:16:18
"2019_09_26 09:13:25"	kimngan1	TLQNamTieuChuan	ThiÕu L©m vâ t¨ng  	7	99	0	34673887	0	0	0	0	0	0	926	115.78.120.243	2019-09-25 17:37:03	2019-09-25 18:49:21
"2019_09_26 09:13:25"	quangha32	TLQNghiÖnThuèc	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	18	115.75.217.37	2019-09-25 19:54:07	2019-09-25 20:01:43
"2019_09_26 09:13:25"	vutrongntbg	TLQol0v3kEn	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	3600000	123.18.244.38	2019-09-24 20:15:03	2019-09-24 21:43:12
