StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_18 11:29:48"	thichyuki	KSVx§écC«Hµnh	ThiÕu L©m vâ t¨ng  	7	99	0	32593100	0	0	0	0	0	0	30021	113.22.53.242	2019-09-17 15:35:00	2019-09-17 19:52:08
"2019_09_18 11:29:48"	zotoka	laaoalsdjncgh	Vâ §ang ®¹o gia  	7	99	0	40998500	0	0	0	0	0	0	10	1.54.195.151	2019-09-16 19:35:35	2019-09-16 19:48:37
"2019_09_18 11:29:48"	phucbeone2	LadyGagalµc®xlxD	Tµ §éc  	7	99	0	44549700	0	0	0	0	0	0	0	112.197.119.174	2019-09-16 20:47:36	2019-09-17 15:59:48
"2019_09_18 11:29:48"	kaicomback	Lç§ÝtVµng	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.183.1.109	2019-09-17 13:39:04	2019-09-17 13:39:27
"2019_09_18 11:29:48"	ahbjkahden1	LieuThienTong	ThiÕu L©m vâ t¨ng  	7	99	0	997000	0	0	0	0	0	0	0	14.191.95.53	2019-09-17 21:13:52	2019-09-17 21:29:13
"2019_09_18 11:29:48"	thienhavbt	LightNing	ThiÕu L©m vâ t¨ng  	7	99	0	532000	0	0	0	0	0	0	0	117.5.71.206	2019-09-16 19:26:46	2019-09-16 19:28:57
"2019_09_18 11:29:48"	welinegen196	LionelMessi	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	34160000	113.179.214.129	2019-09-16 22:43:34	2019-09-18 11:14:30
"2019_09_18 11:29:48"	phucbeone	lmsMarryTheNight	Nga My tôc gia  	7	99	0	12004752	0	0	0	0	0	0	155000000	112.197.119.174	2019-09-16 19:35:21	2019-09-17 15:36:35
"2019_09_18 11:29:48"	3cang1	LongGiaCaCa	ThiÕu L©m vâ t¨ng  	7	99	0	38110000	0	0	0	0	0	0	14	118.68.96.86	2019-09-17 21:22:14	2019-09-17 22:01:22
"2019_09_18 11:29:48"	phamvanlong1	longhihi	Vâ §ang ®¹o gia  	7	99	0	7995500	0	0	0	0	0	0	1538	1.52.64.200	2019-09-16 22:20:02	2019-09-17 23:29:20
"2019_09_18 11:29:48"	dactrung	LongT­íng	D­¬ng M«n th­¬ng Kþ  	7	99	0	34197150	0	0	0	0	0	0	18	14.254.130.23	2019-09-17 09:41:49	2019-09-17 11:06:03
"2019_09_18 11:29:48"	chethuoc2	longvipvl	Vâ §ang ®¹o gia  	7	99	0	39495500	0	0	0	0	0	0	1942127	1.52.64.200	2019-09-16 22:48:19	2019-09-17 23:37:33
"2019_09_18 11:29:48"	vunc123	LowJokers	ThiÕu L©m vâ t¨ng  	7	99	0	40998500	0	0	0	0	0	0	21	14.161.37.182	2019-09-16 23:34:36	2019-09-17 00:11:21
"2019_09_18 11:29:48"	lenhbaihk1508	luajx2cave	Nga My xuÊt gia  	7	99	0	31711000	0	0	0	0	0	0	0	42.113.157.154	2019-09-17 00:35:09	2019-09-17 01:21:19
"2019_09_18 11:29:48"	welinegen3	LuisSuarez	D­¬ng M«n th­¬ng Kþ  	7	99	0	40500000	0	0	0	0	0	0	6570000	113.179.214.129	2019-09-16 23:09:41	2019-09-18 11:17:19
"2019_09_18 11:29:48"	sakaya	L«iC«ng	ThiÕu L©m vâ t¨ng  	7	99	0	30318000	0	0	0	0	0	0	60613432	113.170.163.87	2019-09-16 20:54:31	2019-09-17 13:21:07
"2019_09_18 11:29:48"	danhdanh010592	L¸ChuèiXanh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.71.206.166	2019-09-16 18:26:16	2019-09-16 18:34:57
"2019_09_18 11:29:48"	danhdanhdanh	L¸ChuèiXanhh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.71.206.166	2019-09-16 18:44:03	2019-09-16 19:02:11
"2019_09_18 11:29:48"	toanvc11119	L¹cMai	Nga My xuÊt gia  	7	99	0	45400000	0	0	0	0	0	0	0	116.100.114.77	2019-09-16 20:47:24	2019-09-17 12:53:05
"2019_09_18 11:29:48"	nkokbun	MaCung	D­¬ng M«n Cung Kþ  	7	99	0	307000	0	0	0	0	0	0	0	113.176.251.227	2019-09-16 21:34:37	2019-09-16 22:01:55
"2019_09_18 11:29:48"	welinegen5	MarioBaloteli	C¸i Bang TÜnh y  	7	99	0	40580000	0	0	0	0	0	0	0	113.179.214.129	2019-09-17 12:26:42	2019-09-18 11:17:51
"2019_09_18 11:29:48"	welinegen1	MateoMessi	C¸i Bang ¤ Y  	7	99	0	40498500	0	0	0	0	0	0	6580000	113.179.214.129	2019-09-16 22:49:09	2019-09-18 11:16:48
"2019_09_18 11:29:48"	laknc1	MaTuy001	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:09:00	2019-09-17 15:11:50
"2019_09_18 11:29:48"	laknc2	MaTuy002	ThiÕu L©m vâ t¨ng  	0	99	0	40559500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:09:08	2019-09-17 15:13:32
"2019_09_18 11:29:48"	laknc3	MaTuy003	ThiÕu L©m vâ t¨ng  	0	99	0	40639500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:09:12	2019-09-17 15:13:28
"2019_09_18 11:29:48"	laknc4	MaTuy004	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:09:17	2019-09-17 15:17:06
"2019_09_18 11:29:48"	laknc5	MaTuy005	ThiÕu L©m vâ t¨ng  	0	99	0	40599500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:15:25	2019-09-17 15:18:20
"2019_09_18 11:29:48"	laknc6	MaTuy006	ThiÕu L©m vâ t¨ng  	0	99	0	40599500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:15:31	2019-09-17 15:20:29
"2019_09_18 11:29:48"	laknc7	MaTuy007	ThiÕu L©m vâ t¨ng  	0	99	0	40599500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:15:36	2019-09-17 15:21:38
"2019_09_18 11:29:48"	laknc8	MaTuy008	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:22:37	2019-09-17 15:24:17
"2019_09_18 11:29:48"	laknc9	MaTuy009	ThiÕu L©m vâ t¨ng  	0	99	0	40599500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:22:42	2019-09-17 15:25:43
"2019_09_18 11:29:48"	laknc10	MaTuyX	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:22:52	2019-09-17 15:27:16
"2019_09_18 11:29:48"	laknc11	MaTuyX1	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:27:56	2019-09-17 15:29:19
"2019_09_18 11:29:48"	laknc12	MaTuyX2	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:28:00	2019-09-17 15:30:30
"2019_09_18 11:29:48"	laknc13	MaTuyX3	ThiÕu L©m vâ t¨ng  	0	99	0	40599500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:28:04	2019-09-17 15:31:47
"2019_09_18 11:29:48"	laknc14	MaTuyX4	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:32:18	2019-09-17 15:34:04
"2019_09_18 11:29:48"	laknc15	MaTuyX5	ThiÕu L©m vâ t¨ng  	0	99	0	40589500	0	0	0	0	0	0	0	171.241.35.99	2019-09-17 15:32:26	2019-09-17 15:35:19
"2019_09_18 11:29:48"	phantanphat112z	maykothoatdcdau	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	20000000	115.78.128.244	2019-09-17 10:07:01	2019-09-17 10:28:14
"2019_09_18 11:29:48"	haoprovn1	MiaoChan	D­¬ng M«n th­¬ng Kþ  	7	99	0	813000	0	0	0	0	0	0	8	171.224.16.104	2019-09-17 12:01:40	2019-09-17 12:07:38
"2019_09_18 11:29:48"	tmt001	Min001	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:45:37	2019-09-18 10:47:05
"2019_09_18 11:29:48"	tmt002	Min002	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:47:47	2019-09-18 10:49:17
"2019_09_18 11:29:48"	tmt003	Min003	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:49:48	2019-09-18 10:50:59
"2019_09_18 11:29:48"	tmt004	Min004	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:51:39	2019-09-18 10:52:52
"2019_09_18 11:29:48"	tmt005	Min005	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:53:21	2019-09-18 10:55:10
"2019_09_18 11:29:48"	tmt006	Min006	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:55:41	2019-09-18 10:56:43
"2019_09_18 11:29:48"	tmt007	Min007	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:57:00	2019-09-18 10:58:01
"2019_09_18 11:29:48"	tmt008	Min008	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 10:58:31	2019-09-18 10:59:39
"2019_09_18 11:29:48"	tmt009	Min009	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:00:08	2019-09-18 11:01:15
"2019_09_18 11:29:48"	tmt0010	Min010	ThiÕu L©m vâ t¨ng  	7	99	0	970000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:02:09	2019-09-18 11:03:45
"2019_09_18 11:29:48"	tmt0011	Min011	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:04:26	2019-09-18 11:05:45
"2019_09_18 11:29:48"	tmt0012	Min012	ThiÕu L©m vâ t¨ng  	7	99	0	970000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:06:21	2019-09-18 11:08:51
"2019_09_18 11:29:48"	tmt0013	Min013	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:10:05	2019-09-18 11:11:19
"2019_09_18 11:29:48"	tmt0014	Min014	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:11:52	2019-09-18 11:12:54
"2019_09_18 11:29:48"	tmt0015	Min015	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:13:20	2019-09-18 11:14:19
"2019_09_18 11:29:48"	tmt0016	Min016	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	20000000	171.229.167.166	2019-09-18 11:14:46	2019-09-18 11:16:27
"2019_09_18 11:29:48"	accrac1	Ming001	D­¬ng M«n Cung Kþ  	0	99	0	998500	0	0	0	0	0	0	0	171.229.167.166	2019-09-17 17:53:04	2019-09-17 20:20:50
"2019_09_18 11:29:48"	minhdo0510	MinhDo	Vâ §ang tôc gia  	7	99	0	998500	0	0	0	0	0	0	0	113.190.253.212	2019-09-17 09:52:42	2019-09-17 11:07:04
"2019_09_18 11:29:48"	zdieukhang4	MóaMóa	ThiÕu L©m thiÒn t¨ng  	7	99	0	37880000	0	0	0	0	0	0	213668600	171.229.167.166	2019-09-17 19:44:41	2019-09-18 08:34:34
"2019_09_18 11:29:48"	anhtrong2	Móa§iEm	Thóy Yªn Vò Tiªn  	7	99	0	10881250	0	0	0	0	0	0	102500659	126.243.19.5	2019-09-17 22:13:30	2019-09-18 10:40:07
"2019_09_18 11:29:48"	dmtruyenky1103	MrsK0teX	ThiÕu L©m vâ t¨ng  	7	99	0	36000000	0	0	0	0	0	0	0	1.52.125.242	2019-09-17 09:16:35	2019-09-17 12:47:27
"2019_09_18 11:29:48"	songoi	MrSonDk	ThiÕu L©m thiÒn t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	14.190.90.165	2019-09-17 18:27:54	2019-09-17 18:29:38
"2019_09_18 11:29:48"	tanvuong0603	MyHauVuong	ThiÕu L©m vâ t¨ng  	7	99	0	996000	0	0	0	0	0	0	0	117.2.154.187	2019-09-17 08:00:34	2019-09-17 11:19:16
"2019_09_18 11:29:48"	hoangtubang278	M·iM·iFa	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	116.106.202.203	2019-09-17 20:02:03	2019-09-17 20:02:04
"2019_09_18 11:29:48"	welinegen7	NamMaiAnBuoi	ThiÕu L©m vâ t¨ng  	7	99	0	15804500	0	0	0	0	0	0	21	113.179.214.129	2019-09-17 13:32:36	2019-09-18 11:22:42
"2019_09_18 11:29:48"	welinegen7	NamMaiAnCac	ThiÕu L©m vâ t¨ng  	7	99	0	40578500	0	0	0	0	0	0	0	113.179.214.129	2019-09-17 13:18:55	2019-09-18 11:21:51
"2019_09_18 11:29:48"	welinegen6	NamMaiAnLon	HiÖp §éc  	7	99	0	40575500	0	0	0	0	0	0	0	113.179.214.129	2019-09-17 12:58:39	2019-09-18 11:18:17
"2019_09_18 11:29:48"	phamlinh35	NamTieuChay	ThiÕu L©m vâ t¨ng  	7	99	0	44727514	0	0	0	0	0	0	0	14.162.13.138	2019-09-17 19:15:06	2019-09-17 19:22:26
"2019_09_18 11:29:48"	phamlinh34	NataSha	Vâ §ang tôc gia  	7	99	0	32998251	0	0	0	0	0	0	20000000	14.162.13.138	2019-09-17 20:48:47	2019-09-17 23:17:37
"2019_09_18 11:29:48"	welinegen19996	NeymarJr	Tµ §éc  	7	99	0	24835725	0	0	0	0	0	0	32560000	113.179.214.129	2019-09-16 22:46:08	2019-09-18 11:15:34
"2019_09_18 11:29:48"	jx2vietzxczxc124	ngamikiem	Nga My xuÊt gia  	7	99	0	50000000	0	0	0	0	0	0	26440000	171.249.215.220	2019-09-17 13:19:40	2019-09-17 13:35:52
"2019_09_18 11:29:48"	soianchay2	NgaMyKiÕm	Nga My xuÊt gia  	0	99	0	40938500	0	0	0	0	0	0	0	113.168.105.161	2019-09-16 18:06:51	2019-09-16 18:48:53
"2019_09_18 11:29:48"	nghiahiengia	NghiaHienGia	Tµ §éc  	0	99	0	900000	0	0	0	0	0	0	44	113.166.45.59	2019-09-16 19:14:04	2019-09-16 19:18:54
"2019_09_18 11:29:48"	gari1998	NghiNa	ThiÕu L©m vâ t¨ng  	7	99	0	1761600	0	0	0	0	0	0	0	14.234.60.153	2019-09-16 18:21:45	2019-09-16 18:40:29
"2019_09_18 11:29:48"	duyhp983	ngnngng1	ThiÕu L©m thiÒn t¨ng  	7	99	0	40935500	0	0	0	0	0	0	143900000	1.52.207.238	2019-09-17 08:09:28	2019-09-18 08:02:26
"2019_09_18 11:29:48"	kilthem96	NguyHiÓmV·iLol	ThiÕu L©m vâ t¨ng  	7	99	0	24927000	0	0	0	0	0	0	27267855	27.66.81.198	2019-09-16 18:27:12	2019-09-17 22:30:05
"2019_09_18 11:29:48"	khangyooby107	NguyªnAnh	ThiÕu L©m vâ t¨ng  	7	99	0	16988500	0	0	0	0	0	0	0	113.182.192.54	2019-09-17 14:33:57	2019-09-17 14:48:44
"2019_09_18 11:29:48"	quangtao1	nhando	ThiÕu L©m vâ t¨ng  	7	99	0	890000	0	0	0	0	0	0	0	115.79.156.18	2019-09-16 21:39:23	2019-09-16 22:49:31
"2019_09_18 11:29:48"	mrnghia03	nhando12	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	116.105.200.105	2019-09-18 08:42:04	2019-09-18 08:42:24
"2019_09_18 11:29:48"	lqthanhbl	Nhaymuatungtang	C¸i Bang ¤ Y  	7	99	0	11898500	0	0	0	0	0	0	20000012	27.75.70.82	2019-09-17 13:45:09	2019-09-17 14:15:54
"2019_09_18 11:29:48"	thangbe12	NhÊtC­ícQuyTiªn	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	27.72.98.233	2019-09-17 19:39:55	2019-09-17 20:56:03
"2019_09_18 11:29:48"	satthucamtruong	NhÊtTiÔn	D­¬ng M«n Cung Kþ  	7	99	0	19313500	0	0	0	0	0	0	15032	14.232.44.239	2019-09-16 16:26:14	2019-09-18 09:15:31
"2019_09_18 11:29:48"	s0jbu0n	NhiÒuLÇn§au	Nga My tôc gia  	7	99	0	25813000	0	0	0	0	0	0	9	14.163.115.121	2019-09-17 16:28:11	2019-09-17 17:02:17
"2019_09_18 11:29:48"	thanhlxag1206	NhokkkThanh	D­¬ng M«n th­¬ng Kþ  	7	99	0	50000000	0	0	0	0	0	0	0	14.234.184.33	2019-09-17 22:31:50	2019-09-17 22:57:27
"2019_09_18 11:29:48"	nguyenkhang1123	NhokKoreA	ThiÕu L©m vâ t¨ng  	7	99	0	31909085	0	0	0	0	0	0	24	113.180.95.114	2019-09-16 21:15:32	2019-09-17 20:17:24
"2019_09_18 11:29:48"	ab1113	Nh­MétThãiQuen	Vâ §ang ®¹o gia  	7	99	0	44720000	0	0	0	0	0	0	200000001	58.187.54.58	2019-09-16 18:57:47	2019-09-16 19:14:58
"2019_09_18 11:29:48"	zxc9999	Nh­PhótBan§Çu	ThiÕu L©m vâ t¨ng  	7	99	0	12000106	0	0	0	0	0	0	20000000	222.252.22.160	2019-09-17 18:06:31	2019-09-17 18:39:13
"2019_09_18 11:29:48"	duyhp98	NhµBaoViÖc	ThiÕu L©m vâ t¨ng  	7	99	0	24838600	0	0	0	0	0	0	542996404	1.52.207.238	2019-09-16 19:45:50	2019-09-18 11:00:33
"2019_09_18 11:29:48"	duykaka2019	NhÞLangThÇn	ThiÕu L©m vâ t¨ng  	7	99	0	99000000	0	0	0	0	0	0	339601328	14.181.214.31	2019-09-16 23:12:56	2019-09-17 15:25:34
"2019_09_18 11:29:48"	nongdanchoinet	NinhVòTÝch	D­¬ng M«n Cung Kþ  	7	99	0	32737410	0	0	0	0	0	0	20000016	14.241.247.215	2019-09-16 19:01:03	2019-09-17 20:33:11
"2019_09_18 11:29:48"	sajnz02	nmalaasd	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	115.78.115.147	2019-09-18 02:10:30	2019-09-18 02:21:43
"2019_09_18 11:29:48"	chingakaka6	NMDTRAVINH	Nga My tôc gia  	7	99	0	8340000	0	0	0	0	0	0	20000021	27.71.206.140	2019-09-16 22:24:02	2019-09-17 21:02:28
"2019_09_18 11:29:48"	hauloz2	nmkbuffpk123	Nga My xuÊt gia  	7	99	0	17940000	0	0	0	0	0	0	0	123.22.172.218	2019-09-17 11:30:20	2019-09-17 11:51:31
"2019_09_18 11:29:48"	cuongsu112	NMKBµnCh©nPhËt	Nga My xuÊt gia  	7	99	0	49900000	0	0	0	0	0	0	1095000060	113.162.25.108	2019-09-17 17:26:41	2019-09-17 18:44:37
"2019_09_18 11:29:48"	ongtrum511	nmkImKinGzz	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	116.106.202.203	2019-09-17 18:37:32	2019-09-17 19:51:49
"2019_09_18 11:29:48"	ledai0310	NMKkakakak	Nga My xuÊt gia  	7	99	0	21499640	0	0	0	0	0	0	0	171.232.70.127	2019-09-16 18:39:37	2019-09-17 18:55:10
"2019_09_18 11:29:48"	vutrongntbg1	NMKol0v3kEn	Nga My xuÊt gia  	7	99	0	32546500	0	0	0	0	0	0	160000	14.171.15.122	2019-09-17 09:33:41	2019-09-18 09:09:18
"2019_09_18 11:29:48"	sakaya1	NMKQUyQUy	Nga My xuÊt gia  	7	99	0	24448000	0	0	0	0	0	0	183578816	113.170.163.87	2019-09-16 17:58:44	2019-09-17 20:40:26
"2019_09_18 11:29:48"	ab1112	nmkS2sogame	Nga My xuÊt gia  	7	99	0	46495124	0	0	0	0	0	0	2508435	58.187.54.58	2019-09-16 18:40:40	2019-09-18 09:48:24
"2019_09_18 11:29:48"	thienhaiht	NMKtext	Nga My xuÊt gia  	7	99	0	48750009	0	0	0	0	0	0	20000000	27.72.61.89	2019-09-17 15:00:53	2019-09-17 15:05:34
"2019_09_18 11:29:48"	chingakaka2	NMKTRAVINH1	Nga My xuÊt gia  	7	99	0	29011674	0	0	0	0	0	0	20000012	27.71.206.140	2019-09-16 21:17:05	2019-09-17 20:31:26
"2019_09_18 11:29:48"	chingakaka3	NMKTRAVINH2	Nga My xuÊt gia  	7	99	0	43762376	0	0	0	0	0	0	20000000	27.71.206.140	2019-09-16 21:39:31	2019-09-17 21:11:03
"2019_09_18 11:29:48"	bapoibapa2000	nmkvl2	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	20000000	118.69.153.14	2019-09-16 21:31:50	2019-09-16 21:40:02
"2019_09_18 11:29:48"	mrrnmk	NMKzzRßmNÌBa	Nga My xuÊt gia  	0	99	0	1000000	0	0	0	0	0	0	0	58.186.10.178	2019-09-16 19:18:09	2019-09-16 19:18:36
"2019_09_18 11:29:48"	toanvc11117	NópLïmSótTrém	ThiÕu L©m vâ t¨ng  	7	99	0	32460780	0	0	0	0	0	0	28	116.100.114.77	2019-09-16 19:43:11	2019-09-17 13:15:56
"2019_09_18 11:29:48"	sunguyendinh2	NoProPlem	Tµ §éc  	7	99	0	38939000	0	0	0	0	0	0	83960000	117.1.113.40	2019-09-17 12:34:24	2019-09-17 14:13:47
"2019_09_18 11:29:48"	minh321a	NUDAMCA	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	27.71.209.193	2019-09-16 22:02:47	2019-09-16 22:03:54
"2019_09_18 11:29:48"	quanhtn981	NuPaKaChi	ThiÕu L©m vâ t¨ng  	7	99	0	9056030	0	0	0	0	0	0	20000031	113.23.53.53	2019-09-16 21:19:50	2019-09-17 10:23:59
"2019_09_18 11:29:48"	sunguyendinh1	NyC«SyT×nh	Nga My xuÊt gia  	7	99	0	46937500	0	0	0	0	0	0	1592281302	117.1.113.40	2019-09-17 00:43:53	2019-09-17 23:16:28
"2019_09_18 11:29:48"	binhtula95acc2	N÷TÆcMiªuC­¬ng	Tµ §éc  	7	99	0	41000000	0	0	0	0	0	0	0	116.97.235.73	2019-09-17 13:04:36	2019-09-17 13:05:11
"2019_09_18 11:29:48"	sangkt201	o0oo0o	ThiÕu L©m vâ t¨ng  	7	99	0	41000008	0	0	0	0	0	0	0	14.233.139.8	2019-09-17 14:13:01	2019-09-17 14:27:03
"2019_09_18 11:29:48"	0345420013	o0QHT0o	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	42.119.182.143	2019-09-17 17:09:10	2019-09-17 17:10:10
"2019_09_18 11:29:48"	dinhlaquyen195	oCristianoRonald	§­êng M«n phæ th«ng  	0	99	0	40580000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:26:39	2019-09-18 08:21:06
"2019_09_18 11:29:48"	dinhlaquyen19995	oGirlsLikeYouft	Nga My xuÊt gia  	0	99	0	40580000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:30:25	2019-09-18 08:11:35
"2019_09_18 11:29:48"	jayteedp	oJunior	ThiÕu L©m vâ t¨ng  	7	99	0	36903702	0	0	0	0	0	0	2014	171.241.108.195	2019-09-17 13:58:42	2019-09-18 00:37:12
"2019_09_18 11:29:48"	acctrang1997	oLeoThiÕuGia	HiÖp §éc  	7	99	0	6851500	0	0	0	0	0	0	0	27.3.9.249	2019-09-16 16:04:43	2019-09-18 07:12:22
"2019_09_18 11:29:48"	linh050901	oLinhBono01o	§­êng M«n phæ th«ng  	7	99	0	40992100	0	0	0	0	0	0	20000022	117.0.212.16	2019-09-16 20:22:46	2019-09-16 20:36:26
"2019_09_18 11:29:48"	1191996	OnAcMayNe	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	0	115.73.215.75	2019-09-17 17:26:55	2019-09-17 17:30:34
"2019_09_18 11:29:48"	huynhdth11	OngThanCatl0	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	115.78.120.176	2019-09-16 17:39:02	2019-09-16 17:41:50
"2019_09_18 11:29:48"	nguyenjina3	oNg¹cNhiªnCh­a	ThiÕu L©m vâ t¨ng  	7	99	0	5230000	0	0	0	0	0	0	155000015	115.78.115.147	2019-09-17 23:56:32	2019-09-18 00:56:34
"2019_09_18 11:29:48"	thongthien	oo0oBäChÐc0oo	ThiÕu L©m vâ t¨ng  	7	99	0	40790000	0	0	0	0	0	0	0	115.78.228.39	2019-09-16 16:22:07	2019-09-16 16:26:34
"2019_09_18 11:29:48"	anhtu92	oPTK3L·oTiªnSinh	ThiÕu L©m vâ t¨ng  	0	99	0	38998500	0	0	0	0	0	0	155000000	125.214.57.144	2019-09-17 22:54:34	2019-09-17 22:58:59
"2019_09_18 11:29:48"	dinhlaquyen1995	oSeeYouAgain	HiÖp §éc  	0	99	0	40660000	0	0	0	0	0	0	0	125.212.182.144	2019-09-17 09:41:09	2019-09-17 21:38:47
"2019_09_18 11:29:48"	phongvuong1	oSoBinhMinh	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	22	113.163.94.206	2019-09-17 12:13:59	2019-09-17 12:27:06
"2019_09_18 11:29:48"	phongvuong2	oSoHoangHon	Nga My xuÊt gia  	7	99	0	36840000	0	0	0	0	0	0	0	113.163.94.206	2019-09-17 12:17:28	2019-09-17 12:27:17
"2019_09_18 11:29:48"	tayrong11	PaanDa	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	115.78.124.102	2019-09-16 18:55:34	2019-09-16 19:02:37
"2019_09_18 11:29:48"	welinegen4	PaulPogba	ThiÕu L©m tôc gia  	7	99	0	40500000	0	0	0	0	0	0	6570000	113.179.214.129	2019-09-16 23:17:33	2019-09-18 11:17:36
"2019_09_18 11:29:48"	longkaka	PhatTieuGiaLa	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	115.78.122.22	2019-09-17 17:41:38	2019-09-17 17:44:16
"2019_09_18 11:29:48"	boy9cdie12	PhiThienNgocHo	ThiÕu L©m vâ t¨ng  	7	99	0	36277000	0	0	0	0	0	0	22	117.1.165.14	2019-09-16 19:15:09	2019-09-17 22:04:43
"2019_09_18 11:29:48"	concacconcac	PhoDoGaiXinh	ThiÕu L©m vâ t¨ng  	7	99	0	22009723	0	0	0	0	0	0	24	117.3.63.46	2019-09-17 19:05:14	2019-09-17 20:37:36
"2019_09_18 11:29:48"	thochuoc2011	PhóLª11	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.184.100.202	2019-09-17 18:56:48	2019-09-17 19:09:04
"2019_09_18 11:29:48"	drphuctd1996	Ph­îngLanH­¬ng	HiÖp §éc  	0	99	0	41000000	0	0	0	0	0	0	0	115.77.79.25	2019-09-17 11:03:54	2019-09-17 11:04:40
