StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_24 08:02:33"	kr1997	jx2lloga	Vâ §ang ®¹o gia  	7	99	0	5639500	0	0	0	0	0	0	1322456	113.180.95.60	2019-09-22 18:42:09	2019-09-22 20:28:28
"2019_09_24 08:02:33"	kr1998	jx2logga	Nga My xuÊt gia  	7	99	0	27698500	0	0	0	0	0	0	0	113.180.95.60	2019-09-22 20:04:09	2019-09-22 20:46:42
"2019_09_24 08:02:33"	lamdua111	Jx2LVD1107	ThiÕu L©m thiÒn t¨ng  	7	99	0	37640000	0	0	0	0	0	0	20000020	14.237.37.101	2019-09-23 13:40:52	2019-09-23 14:09:11
"2019_09_24 08:02:33"	lamdua112	Jx2LVD1108	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	14.237.37.101	2019-09-23 14:03:03	2019-09-23 14:26:55
"2019_09_24 08:02:33"	admintrastor	Jx2MidNight	D­¬ng M«n th­¬ng Kþ  	7	99	0	1000000	0	0	0	0	0	0	0	1.52.123.97	2019-09-22 18:05:22	2019-09-22 19:38:50
"2019_09_24 08:02:33"	thuantun97	Jx2NerVerDIe	ThiÕu L©m vâ t¨ng  	7	99	0	37800000	0	0	0	0	0	0	20000000	153.194.56.169	2019-09-23 21:39:39	2019-09-23 21:40:10
"2019_09_24 08:02:33"	lamnhiemvu0	Jx2Nhinhi	D­¬ng M«n Cung Kþ  	7	99	0	26960006	0	0	0	0	0	0	0	123.28.60.252	2019-09-22 18:03:01	2019-09-22 18:18:18
"2019_09_24 08:02:33"	phuquy15235	Jx2Pill	ThiÕu L©m vâ t¨ng  	7	99	0	39668000	0	0	0	0	0	0	20000020	14.161.46.107	2019-09-22 18:08:48	2019-09-23 17:13:27
"2019_09_24 08:02:33"	zaqwerty1	Jx2QuanVu	D­¬ng M«n th­¬ng Kþ  	7	99	0	39600000	0	0	0	0	0	0	84980560	103.199.57.17	2019-09-22 22:47:18	2019-09-24 07:11:27
"2019_09_24 08:02:33"	qminhgiao01	Jx2Quay	ThiÕu L©m vâ t¨ng  	7	99	0	35454000	0	0	0	0	0	0	20000000	203.210.237.171	2019-09-22 19:14:01	2019-09-23 04:00:49
"2019_09_24 08:02:33"	haunii1	Jx2ThÇnTh­¬ng	D­¬ng M«n th­¬ng Kþ  	7	99	0	41000000	0	0	0	0	0	0	0	117.2.104.155	2019-09-22 19:17:44	2019-09-22 19:25:26
"2019_09_24 08:02:33"	zaqwerty2	Jx2TieuKieu	Nga My xuÊt gia  	7	99	0	4400000	0	0	0	0	0	0	36525989	103.199.57.17	2019-09-22 23:10:04	2019-09-24 07:09:33
"2019_09_24 08:02:33"	zaqwerty4	Jx2TieuMin	Tµ §éc  	7	99	0	4900000	0	0	0	0	0	0	21000000	103.199.57.17	2019-09-23 01:39:09	2019-09-24 07:13:56
"2019_09_24 08:02:33"	thaiduy1	Jx2TLQiBr	ThiÕu L©m vâ t¨ng  	7	99	0	27410000	0	0	0	0	0	0	625000011	14.174.179.193	2019-09-22 18:30:59	2019-09-22 21:20:45
"2019_09_24 08:02:33"	jx2vani	Jx2Vani	ThiÕu L©m vâ t¨ng  	7	99	0	39883521	0	0	0	0	0	0	1386062	27.66.5.248	2019-09-22 18:25:33	2019-09-22 20:30:57
"2019_09_24 08:02:33"	duy123	jx2viet001	ThiÕu L©m vâ t¨ng  	0	99	0	35939000	0	0	0	0	0	0	63960000	123.17.222.193	2019-09-23 15:01:54	2019-09-23 15:07:20
"2019_09_24 08:02:33"	duy1234	jx2viet002	ThiÕu L©m vâ t¨ng  	0	99	0	35939000	0	0	0	0	0	0	63960000	123.17.222.193	2019-09-23 15:08:42	2019-09-23 15:12:41
"2019_09_24 08:02:33"	duy12345	jx2viet003	ThiÕu L©m vâ t¨ng  	0	99	0	20939000	0	0	0	0	0	0	33650328	123.17.222.193	2019-09-23 15:13:59	2019-09-23 15:18:15
"2019_09_24 08:02:33"	chientranlv	JX2VLTK	ThiÕu L©m vâ t¨ng  	7	99	0	40900000	0	0	0	0	0	0	18	116.98.236.78	2019-09-23 20:22:34	2019-09-23 20:23:45
"2019_09_24 08:02:33"	kakakaka475	Jx2WayKhoi	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.240.43.138	2019-09-23 16:04:21	2019-09-23 16:04:59
"2019_09_24 08:02:33"	jx2xeon	Jx2Xeon	Nga My xuÊt gia  	7	99	0	16944000	0	0	0	0	0	0	1215533	27.66.5.248	2019-09-22 19:08:40	2019-09-22 20:31:02
"2019_09_24 08:02:33"	kalima	KaLiMa	§­êng M«n phæ th«ng  	7	99	0	39488198	0	0	0	0	0	0	145013897	42.118.10.186	2019-09-22 18:48:35	2019-09-23 21:05:52
"2019_09_24 08:02:33"	diachu01	Kem7Mµu	HiÖp §éc  	7	99	0	37361325	0	0	0	0	0	0	3001062	1.52.107.151	2019-09-22 18:58:21	2019-09-23 17:12:28
"2019_09_24 08:02:33"	nambui3994	KenShin	§­êng M«n phæ th«ng  	7	99	0	40677000	0	0	0	0	0	0	20	14.246.86.244	2019-09-22 18:09:51	2019-09-22 18:47:22
"2019_09_24 08:02:33"	khanhcuden2202	KhanhCuDen	ThiÕu L©m vâ t¨ng  	7	99	0	16097000	0	0	0	0	0	0	17	113.184.99.93	2019-09-22 18:05:18	2019-09-22 21:21:57
"2019_09_24 08:02:33"	khanhcuden221996	KhanhKenDu	Nga My xuÊt gia  	7	99	0	5498500	0	0	0	0	0	0	0	113.184.99.93	2019-09-22 18:24:09	2019-09-22 20:55:48
"2019_09_24 08:02:33"	banguoinung1997	KhoaiTay	ThiÕu L©m vâ t¨ng  	7	99	0	18318137	0	0	0	0	0	0	20000000	27.71.209.124	2019-09-23 10:47:02	2019-09-23 18:31:25
"2019_09_24 08:02:33"	banguoinung1997	KhoaiTo	ThiÕu L©m vâ t¨ng  	7	99	0	19998000	0	0	0	0	0	0	0	27.71.209.28	2019-09-23 10:48:56	2019-09-23 11:06:48
"2019_09_24 08:02:33"	satthucamtruong2	Kh«ngBuffChïa	Nga My xuÊt gia  	7	99	0	21500000	0	0	0	0	0	0	22	123.17.150.122	2019-09-22 22:15:01	2019-09-23 18:59:51
"2019_09_24 08:02:33"	accrac1	Kh«ng¡nMùc	C¸i Bang TÜnh y  	7	99	0	38946490	0	0	0	0	0	0	992372	171.237.141.149	2019-09-22 19:53:52	2019-09-23 23:58:23
"2019_09_24 08:02:33"	sangpr0cdv	Kiliam	ThiÕu L©m vâ t¨ng  	7	99	0	998500	0	0	0	0	0	0	0	27.71.206.148	2019-09-22 18:51:36	2019-09-22 18:58:46
"2019_09_24 08:02:33"	cuteo123	KimPhat	ThiÕu L©m vâ t¨ng  	7	99	0	40902407	0	0	0	0	0	0	0	116.102.205.157	2019-09-23 13:49:49	2019-09-23 13:53:13
"2019_09_24 08:02:33"	43017lam1	KiÕm§ÑpG¸i	Nga My xuÊt gia  	7	99	0	34372500	0	0	0	0	0	0	163644152	113.172.158.199	2019-09-22 18:45:53	2019-09-23 16:59:28
"2019_09_24 08:02:33"	duyquy447	KiÕpCÇm§µn	Nga My tôc gia  	7	99	0	17000000	0	0	0	0	0	0	0	58.186.111.20	2019-09-23 09:13:56	2019-09-23 09:14:26
"2019_09_24 08:02:33"	thanhtinh1	KiriTo	ThiÕu L©m thiÒn t¨ng  	7	99	0	18257309	0	0	0	0	0	0	9	42.114.19.21	2019-09-22 18:35:46	2019-09-23 00:16:01
"2019_09_24 08:02:33"	thanhtinh1	KiriTokun	§­êng M«n phæ th«ng  	0	99	0	1000000	0	0	0	0	0	0	0	42.114.19.21	2019-09-23 19:25:18	2019-09-23 19:26:19
"2019_09_24 08:02:33"	zazbzc02	KKongZheng	Nga My xuÊt gia  	7	99	0	17000000	0	0	0	0	0	0	20000000	14.231.131.35	2019-09-22 19:26:56	2019-09-22 19:35:18
"2019_09_24 08:02:33"	zazbzc01	KongZheng	ThiÕu L©m vâ t¨ng  	7	99	0	49000000	0	0	0	0	0	0	20000023	14.231.131.35	2019-09-22 18:49:20	2019-09-22 19:26:49
"2019_09_24 08:02:33"	ledongnhat1	KoTexJX2	ThiÕu L©m vâ t¨ng  	7	99	0	21146782	0	0	0	0	0	0	20000016	113.161.161.18	2019-09-23 09:34:43	2019-09-23 14:00:41
"2019_09_24 08:02:33"	ledongnhat2	KoTexJx2NMK	Nga My xuÊt gia  	7	99	0	14234000	0	0	0	0	0	0	20000000	113.161.161.18	2019-09-23 09:40:47	2019-09-23 14:00:50
"2019_09_24 08:02:33"	buigiangoc	Krystal	Vâ §ang ®¹o gia  	7	99	0	1000000	0	0	0	0	0	0	0	123.16.47.99	2019-09-23 13:38:37	2019-09-23 13:40:04
"2019_09_24 08:02:33"	dat09jx2	KS§¹tSÇu§êi	ThiÕu L©m vâ t¨ng  	7	99	0	950000	0	0	0	0	0	0	0	27.73.27.50	2019-09-22 18:13:00	2019-09-22 18:13:25
"2019_09_24 08:02:33"	hungyen1	KuChØNg­îc	Nga My xuÊt gia  	7	99	0	27817000	0	0	0	0	0	0	23	117.4.120.230	2019-09-23 14:22:26	2019-09-23 15:42:46
"2019_09_24 08:02:33"	welinegen1	KylianMbappe	ThiÕu L©m thiÒn t¨ng  	7	99	0	33257000	0	0	0	0	0	0	4875000016	113.179.214.129	2019-09-22 20:05:44	2019-09-23 13:57:10
"2019_09_24 08:02:33"	thienddd1	KüN÷Diva	Nga My xuÊt gia  	7	99	0	15330004	0	0	0	0	0	0	1000055	42.112.247.158	2019-09-22 19:01:03	2019-09-22 20:02:48
"2019_09_24 08:02:33"	thienddd	KüN÷MïaXu©n	Nga My tôc gia  	7	99	0	4118001	0	0	0	0	0	0	0	42.112.247.158	2019-09-22 18:18:41	2019-09-22 18:19:43
"2019_09_24 08:02:33"	nnl280201	LeThanh	D­¬ng M«n th­¬ng Kþ  	7	99	0	720380	0	0	0	0	0	0	60180292	117.1.104.166	2019-09-22 18:36:49	2019-09-23 01:04:09
"2019_09_24 08:02:33"	nnl280200	LeThanhh	Vâ §ang ®¹o gia  	7	99	0	15236100	0	0	0	0	0	0	242065	117.1.104.166	2019-09-22 23:34:29	2019-09-22 23:54:11
"2019_09_24 08:02:33"	nnl280203	LeThanhND	HiÖp §éc  	7	99	0	16774000	0	0	0	0	0	0	249612	117.1.104.166	2019-09-23 00:21:50	2019-09-23 00:27:50
"2019_09_24 08:02:33"	nnl280202	LeThanhNM	Nga My xuÊt gia  	7	99	0	16995500	0	0	0	0	0	0	7431915	117.1.104.166	2019-09-23 00:03:51	2019-09-23 01:40:43
"2019_09_24 08:02:33"	nnl280204	LeThanhTL	ThiÕu L©m vâ t¨ng  	7	99	0	8764346	0	0	0	0	0	0	15846739	117.1.106.183	2019-09-23 00:57:07	2019-09-23 23:51:24
"2019_09_24 08:02:33"	honghai1	Lijkey	ThiÕu L©m vâ t¨ng  	7	99	0	17536500	0	0	0	0	0	0	0	125.214.60.32	2019-09-22 18:04:35	2019-09-22 18:27:46
"2019_09_24 08:02:33"	dinhlaquyen1995	LilianaCatiaAvei	C¸i Bang TÜnh y  	0	99	0	39620000	0	0	0	0	0	0	0	125.212.182.144	2019-09-22 18:03:52	2019-09-22 19:15:39
"2019_09_24 08:02:33"	ruisekhung1106	LinhNhi	Vâ §ang tôc gia  	7	99	0	10589910	0	0	0	0	0	0	63023	113.175.68.12	2019-09-22 20:43:50	2019-09-24 01:13:17
"2019_09_24 08:02:33"	0976382117	LiÕmKhÊc	ThiÕu L©m thiÒn t¨ng  	7	99	0	38800023	0	0	0	0	0	0	39450954	42.112.238.127	2019-09-22 18:01:47	2019-09-23 13:07:53
"2019_09_24 08:02:33"	bestbun2	liuliu	Nga My xuÊt gia  	7	99	0	40998500	0	0	0	0	0	0	0	14.242.241.7	2019-09-23 16:58:56	2019-09-23 17:34:12
"2019_09_24 08:02:33"	chipheo1x	LKChiPheoO	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	14.176.27.69	2019-09-22 18:11:10	2019-09-22 18:12:04
"2019_09_24 08:02:33"	phuongthao	LovePT99	HiÖp §éc  	7	99	0	5500000	0	0	0	0	0	0	21	126.243.33.224	2019-09-23 22:11:27	2019-09-23 23:06:07
"2019_09_24 08:02:33"	honeylee1	LPBxKhangKiÖn	Vâ §ang tôc gia  	7	99	0	27090940	0	0	0	0	0	0	21231900	1.52.194.164	2019-09-23 11:48:24	2019-09-23 15:49:11
"2019_09_24 08:02:33"	songuku1991	LucKyLuc	C¸i Bang ¤ Y  	7	99	0	34500005	0	0	0	0	0	0	6000552	14.231.32.33	2019-09-23 17:30:40	2019-09-23 18:03:51
"2019_09_24 08:02:33"	vancuong22	LyCoMuong	Nga My xuÊt gia  	7	99	0	346001	0	0	0	0	0	0	34	27.75.78.231	2019-09-22 18:36:57	2019-09-23 12:34:57
"2019_09_24 08:02:33"	czluzdz1995	LªnBèGiÕt2	ThiÕu L©m vâ t¨ng  	7	99	0	2017725	0	0	0	0	0	0	23	14.239.144.210	2019-09-22 18:16:58	2019-09-23 21:33:43
"2019_09_24 08:02:33"	gasmyquang	LªnhHåR¨ng	D­¬ng M«n th­¬ng Kþ  	7	99	0	30192500	0	0	0	0	0	0	9000063	1.54.2.35	2019-09-24 01:31:18	2019-09-24 02:26:25
"2019_09_24 08:02:33"	tieuthien1	L¹cHoa¢m	Nga My xuÊt gia  	7	99	0	1000000	0	0	0	0	0	0	0	133.218.187.98	2019-09-22 19:31:11	2019-09-22 19:36:44
"2019_09_24 08:02:33"	mi4mt1	L¾cTheo§iÖuNh¹c	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	115.76.186.133	2019-09-22 18:21:25	2019-09-22 18:22:17
"2019_09_24 08:02:33"	quandtu	MANHHO	ThiÕu L©m vâ t¨ng  	7	99	0	39802500	0	0	0	0	0	0	0	116.98.147.169	2019-09-22 16:40:25	2019-09-24 07:35:11
"2019_09_24 08:02:33"	0942946246qt	ManhKhoi	D­¬ng M«n Cung Kþ  	7	99	0	50000000	0	0	0	0	0	0	18	14.226.127.119	2019-09-22 16:41:09	2019-09-23 17:43:04
"2019_09_24 08:02:33"	amobile	Masking	HiÖp §éc  	0	99	0	1000000	0	0	0	0	0	0	0	58.186.14.131	2019-09-23 15:46:01	2019-09-23 15:46:47
"2019_09_24 08:02:33"	supertmt1989	MaTreCon	Nga My xuÊt gia  	7	99	0	13020500	0	0	0	0	0	0	3762657	58.187.125.38	2019-09-22 18:41:33	2019-09-23 12:12:00
"2019_09_24 08:02:33"	nammai2931995	Mbappe	ThiÕu L©m vâ t¨ng  	7	99	0	8548980	0	0	0	0	0	0	21487	113.167.224.247	2019-09-22 19:32:24	2019-09-23 22:47:03
"2019_09_24 08:02:33"	mautim1	MechBay	ThiÕu L©m vâ t¨ng  	7	99	0	36000000	0	0	0	0	0	0	41	14.231.227.67	2019-09-23 06:24:52	2019-09-23 06:25:43
"2019_09_24 08:02:33"	volam2sh123	MéDungCa	C¸i Bang ¤ Y  	7	99	0	8573732	0	0	0	0	0	0	0	14.226.102.209	2019-09-22 21:16:45	2019-09-23 00:56:16
"2019_09_24 08:02:33"	nhoccamdao1	MimiAa	Nga My tôc gia  	7	99	0	40998500	0	0	0	0	0	0	0	14.173.236.12	2019-09-22 19:28:14	2019-09-22 20:19:14
"2019_09_24 08:02:33"	meo123	MinhSeoul	ThiÕu L©m vâ t¨ng  	7	99	0	40947000	0	0	0	0	0	0	18	171.237.83.245	2019-09-23 08:27:55	2019-09-23 09:04:14
"2019_09_24 08:02:33"	amxvippr02	MinhTinh	Nga My xuÊt gia  	7	99	0	49998500	0	0	0	0	0	0	14920903	123.22.216.184	2019-09-22 19:00:07	2019-09-23 18:32:20
"2019_09_24 08:02:33"	saccun	MinhTu	D­¬ng M«n Cung Kþ  	7	99	0	37558500	0	0	0	0	0	0	12	113.179.31.205	2019-09-23 19:39:50	2019-09-23 21:49:48
"2019_09_24 08:02:33"	saccun	MinhTus	Vâ §ang ®¹o gia  	7	99	0	40998500	0	0	0	0	0	0	0	113.179.31.205	2019-09-23 19:21:33	2019-09-23 19:27:53
"2019_09_24 08:02:33"	laotonxz	MiuMiu	Nga My tôc gia  	7	99	0	41000000	0	0	0	0	0	0	0	14.254.9.30	2019-09-23 08:57:46	2019-09-23 08:58:58
"2019_09_24 08:02:33"	truong6009	MNDDDDDDD	Nga My tôc gia  	7	99	0	5790800	0	0	0	0	0	0	1901957	171.235.128.30	2019-09-23 10:33:44	2019-09-23 16:43:27
"2019_09_24 08:02:33"	anhtrong2	Móa§iEm	Thóy Yªn Vò Tiªn  	7	99	0	34248050	0	0	0	0	0	0	12500458	126.243.9.37	2019-09-24 01:41:34	2019-09-24 01:54:01
"2019_09_24 08:02:33"	daikanat	MoDungTruyPhong	Vâ §ang tôc gia  	7	99	0	40995500	0	0	0	0	0	0	1	14.182.29.81	2019-09-24 06:40:11	2019-09-24 06:55:20
"2019_09_24 08:02:33"	dophuongthao	mrBeen	Vâ §ang ®¹o gia  	7	99	0	29950408	0	0	0	0	0	0	53	126.243.33.224	2019-09-23 20:27:33	2019-09-23 23:02:38
"2019_09_24 08:02:33"	nammai2931994	NamDuPaiii	ThiÕu L©m vâ t¨ng  	0	99	0	38538500	0	0	0	0	0	0	1370000022	113.167.224.247	2019-09-23 07:40:06	2019-09-23 14:23:44
"2019_09_24 08:02:33"	kiendoi9797	NamVuong	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	123.24.233.112	2019-09-22 23:00:02	2019-09-22 23:00:36
"2019_09_24 08:02:33"	thienhaihn	NaNaXjnh	§­êng M«n phæ th«ng  	7	99	0	38729472	0	0	0	0	0	0	2400030	27.72.61.89	2019-09-23 22:24:03	2019-09-23 23:33:16
"2019_09_24 08:02:33"	ngoanhtu3101	NBCiBaoChan	ThiÕu L©m vâ t¨ng  	7	99	0	18707000	0	0	0	0	0	0	0	113.160.200.117	2019-09-23 13:28:30	2019-09-23 14:18:12
"2019_09_24 08:02:33"	vancuong33	NBVipCanDoi	C¸i Bang ¤ Y  	7	99	0	998500	0	0	0	0	0	0	0	27.75.78.231	2019-09-23 10:07:08	2019-09-23 10:12:16
"2019_09_24 08:02:33"	quandtu	NgaMyCave	Nga My xuÊt gia  	7	99	0	33479522	0	0	0	0	0	0	32709940	118.68.55.250	2019-09-22 18:35:52	2019-09-23 11:34:11
"2019_09_24 08:02:33"	nghiahiengia	NghiaDaiCa	§­êng M«n phæ th«ng  	7	99	0	900000	0	0	0	0	0	0	0	118.68.55.250	2019-09-22 19:25:17	2019-09-22 19:26:09
"2019_09_24 08:02:33"	nghiahiengia	NghiaHienGia	C¸i Bang TÜnh y  	7	99	0	39816000	0	0	0	0	0	0	758323	118.68.55.250	2019-09-22 17:58:05	2019-09-23 09:19:31
"2019_09_24 08:02:33"	0976382115	NghÑnKhÊc	C¸i Bang TÜnh y  	7	99	0	39698500	0	0	0	0	0	0	20000000	42.112.238.127	2019-09-23 12:06:25	2019-09-23 12:13:22
"2019_09_24 08:02:33"	anhhao88888	NgòThÕHµo	ThiÕu L©m vâ t¨ng  	7	99	0	10235500	0	0	0	0	0	0	850000000	118.70.182.42	2019-09-23 10:06:51	2019-09-23 11:01:39
"2019_09_24 08:02:33"	caotuan	Nguyet	C¸i Bang ¤ Y  	7	99	0	25778000	0	0	0	0	0	0	0	171.231.161.222	2019-09-23 04:34:19	2019-09-23 13:10:31
"2019_09_24 08:02:33"	thuychi1	Ng­êiNæiTiÕng	ThiÕu L©m vâ t¨ng  	7	99	0	6579158	0	0	0	0	0	0	591000498	117.4.245.121	2019-09-22 18:12:31	2019-09-23 22:56:11
"2019_09_24 08:02:33"	chochoimeo191	NhatCuocQuyTien	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	0	27.72.120.249	2019-09-23 09:35:32	2019-09-23 09:36:49
"2019_09_24 08:02:33"	nguyenkhang1123	NhokKoreA	ThiÕu L©m vâ t¨ng  	0	99	0	1000000	0	0	0	0	0	0	0	113.180.95.114	2019-09-22 19:31:56	2019-09-22 19:37:46
"2019_09_24 08:02:33"	thanhlxag1206	NhokThanh	D­¬ng M«n th­¬ng Kþ  	7	99	0	39674113	0	0	0	0	0	0	25100062	14.234.184.33	2019-09-22 18:02:11	2019-09-22 23:32:34
"2019_09_24 08:02:33"	haducanh333tq	NhµNghØ69	Nga My xuÊt gia  	7	99	0	1366061	0	0	0	0	0	0	0	14.248.65.91	2019-09-22 19:50:54	2019-09-23 18:37:41
"2019_09_24 08:02:33"	duykaka2019	NhÞLangThÇn	ThiÕu L©m vâ t¨ng  	7	99	0	4310899	0	0	0	0	0	0	5076856890	123.17.222.193	2019-09-22 19:01:51	2019-09-23 14:58:10
"2019_09_24 08:02:33"	huycong195	NiCoDapDa	ThiÕu L©m vâ t¨ng  	7	99	0	7483996	0	0	0	0	0	0	32900037	14.174.205.208	2019-09-23 00:07:18	2019-09-23 19:43:19
"2019_09_24 08:02:33"	huycong1955	NiCoDapDa1	Nga My xuÊt gia  	7	99	0	36232500	0	0	0	0	0	0	26	14.174.205.208	2019-09-23 01:27:18	2019-09-23 19:14:43
"2019_09_24 08:02:33"	juffx158	NMKdatinh	Nga My xuÊt gia  	7	99	0	314009	0	0	0	0	0	0	0	171.229.64.173	2019-09-23 08:32:12	2019-09-23 09:45:09
"2019_09_24 08:02:33"	nhoxbunno44	NMKIIIL	Nga My xuÊt gia  	7	99	0	2952000	0	0	0	0	0	0	0	171.240.176.226	2019-09-22 19:33:04	2019-09-22 20:04:50
"2019_09_24 08:02:33"	sakaya	NMKNoHoop	Nga My xuÊt gia  	7	99	0	10662250	0	0	0	0	0	0	650843838	14.161.182.10	2019-09-22 18:28:44	2019-09-24 03:40:57
"2019_09_24 08:02:33"	thuychi2	NMKs2ss	Nga My xuÊt gia  	7	99	0	40998500	0	0	0	0	0	0	4	117.4.245.121	2019-09-22 21:51:54	2019-09-22 21:54:44
"2019_09_24 08:02:33"	thanhlxag120601	NMKvIp	Nga My xuÊt gia  	7	99	0	21500110	0	0	0	0	0	0	0	118.69.53.100	2019-09-23 16:45:24	2019-09-23 17:06:28
"2019_09_24 08:02:33"	chem002	NMKxSinny	Nga My xuÊt gia  	7	99	0	21602253	0	0	0	0	0	0	21000009	113.188.74.196	2019-09-23 09:31:45	2019-09-23 14:38:53
"2019_09_24 08:02:33"	sakaya1999	NoHoop	ThiÕu L©m vâ t¨ng  	7	99	0	23219669	0	0	0	0	0	0	141832284	14.161.182.10	2019-09-22 18:17:25	2019-09-24 03:42:21
"2019_09_24 08:02:33"	mackeno	NoLong1	ThiÕu L©m vâ t¨ng  	7	99	0	12394913	0	0	0	0	0	0	60000021	116.105.199.199	2019-09-22 23:55:14	2019-09-23 22:47:58
"2019_09_24 08:02:33"	hotfood13	NópLïm§uæiBãng	ThiÕu L©m thiÒn t¨ng  	7	99	0	36216007	0	0	0	0	0	0	30085062	113.184.163.83	2019-09-22 21:26:55	2019-09-22 22:10:44
"2019_09_24 08:02:33"	kuphoc2001	NuHoangHaiTac	C¸i Bang TÜnh y  	7	99	0	40882600	0	0	0	0	0	0	15	113.182.176.229	2019-09-23 13:39:51	2019-09-23 14:13:06
"2019_09_24 08:02:33"	quanhtn981	NuPaKaChi	ThiÕu L©m vâ t¨ng  	7	99	0	24718072	0	0	0	0	0	0	20000035	1.52.121.148	2019-09-22 19:58:00	2019-09-23 19:47:18
"2019_09_24 08:02:33"	vodangvc2014	o0oS2CæS­T×nhS2	Tµ §éc  	7	99	0	24149146	0	0	0	0	0	0	14763631	117.2.6.23	2019-09-22 19:41:42	2019-09-23 14:32:14
"2019_09_24 08:02:33"	vodangvc2013	o0oS2NhËmDoanhS2	Nga My xuÊt gia  	7	99	0	16998500	0	0	0	0	0	0	9762538	117.2.6.23	2019-09-22 18:30:45	2019-09-23 14:10:29
"2019_09_24 08:02:33"	vodangvc2012	o0oS2XÝchL©nS2	HiÖp §éc  	7	99	0	21841224	0	0	0	0	0	0	233473068	117.2.6.23	2019-09-22 18:06:10	2019-09-23 14:48:28
"2019_09_24 08:02:33"	nambeo038	o0oxXxo0o	Nga My tôc gia  	7	99	0	1000000	0	0	0	0	0	0	0	58.186.100.152	2019-09-22 19:40:23	2019-09-22 19:41:25
"2019_09_24 08:02:33"	qwe00zz	oB52oBinn§z	ThiÕu L©m vâ t¨ng  	7	99	0	11998500	0	0	0	0	0	0	0	27.74.243.68	2019-09-22 18:00:59	2019-09-22 18:34:35
"2019_09_24 08:02:33"	duyquy442	OneSut	ThiÕu L©m vâ t¨ng  	7	99	0	41000000	0	0	0	0	0	0	20000000	58.186.111.20	2019-09-23 09:01:19	2019-09-23 09:11:25
"2019_09_24 08:02:33"	zaolong1509	oooKillooo	ThiÕu L©m vâ t¨ng  	7	99	0	23917788	0	0	0	0	0	0	20000000	42.116.163.125	2019-09-23 07:38:49	2019-09-23 10:55:28
"2019_09_24 08:02:33"	linh609	oOoVenus	Nga My xuÊt gia  	7	99	0	41000000	0	0	0	0	0	0	0	116.98.236.141	2019-09-23 11:09:51	2019-09-23 11:15:52
"2019_09_24 08:02:33"	khanhhung0610	oS2oLiÖuTaCßnYªu	D­¬ng M«n Cung Kþ  	7	99	0	31853000	0	0	0	0	0	0	1323485	14.181.98.180	2019-09-22 19:32:06	2019-09-22 19:48:16
"2019_09_24 08:02:33"	tungtom	oS2oTïngT«m	D­¬ng M«n Cung Kþ  	7	99	0	2441557	0	0	0	0	0	0	19330026	113.175.74.132	2019-09-22 20:40:34	2019-09-22 23:30:47
"2019_09_24 08:02:33"	linhminh0610	oS2oZzzNMK	Nga My xuÊt gia  	7	99	0	31743000	0	0	0	0	0	0	21425402	14.181.98.180	2019-09-22 18:58:00	2019-09-22 19:13:55
"2019_09_24 08:02:33"	elvjstu2	oSHBoBoom	ThiÕu L©m vâ t¨ng  	7	99	0	38918500	0	0	0	0	0	0	0	140.131.84.210	2019-09-23 12:55:08	2019-09-23 13:12:42
"2019_09_24 08:02:33"	phongvuong2	oSoNhatLinh	Nga My tôc gia  	7	99	0	37128230	0	0	0	0	0	0	18	113.163.94.206	2019-09-23 11:46:20	2019-09-23 12:07:10
"2019_09_24 08:02:33"	phongvuong1	oSoNh©tPhuong	Nga My xuÊt gia  	7	99	0	40000000	0	0	0	0	0	0	20000022	113.163.94.206	2019-09-23 11:43:10	2019-09-23 12:28:42
"2019_09_24 08:02:33"	onthanhmy0	PeDeCaMau	ThiÕu L©m vâ t¨ng  	7	99	0	21814395	0	0	0	0	0	0	7643	14.240.96.78	2019-09-22 19:17:37	2019-09-24 00:03:06
"2019_09_24 08:02:33"	buigiangoc	PhaiDeoAiChoi	C¸i Bang ¤ Y  	7	99	0	49710000	0	0	0	0	0	0	22189455	123.16.47.99	2019-09-22 19:48:30	2019-09-23 13:51:29
"2019_09_24 08:02:33"	mautim2	Phiphi	D­¬ng M«n th­¬ng Kþ  	7	99	0	41000000	0	0	0	0	0	0	20000038	14.231.227.67	2019-09-23 22:54:12	2019-09-23 23:04:39
"2019_09_24 08:02:33"	minh321a	phirnoxsa	Vâ §ang tôc gia  	7	99	0	28360000	0	0	0	0	0	0	0	27.71.209.34	2019-09-22 20:35:35	2019-09-22 20:36:58
"2019_09_24 08:02:33"	phonghoa	phonghoa	C¸i Bang ¤ Y  	7	99	0	37784369	0	0	0	0	0	0	39	113.174.81.191	2019-09-23 09:40:19	2019-09-23 20:57:06
