StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_07_08 20:31:50"	minhbt199618	ZxKSSdS	Tµ §éc  	7	99	4768	7119500	0	0	0	0	0	0	499059548	27.71.206.156	2019-07-06 11:37:39	2019-07-07 21:50:35
"2019_07_08 20:31:50"	vewdai4	ZxLoDxxCoLong	ThiÕu L©m vâ t¨ng  	7	99	308260	10000000	0	0	0	0	0	0	20000012	27.3.64.68	2019-07-06 19:33:12	2019-07-08 16:06:26
"2019_07_08 20:31:50"	vipkapk1	zxMemoriesX	Nga My xuÊt gia  	7	99	24755	7809500	0	0	0	0	0	0	12461564	27.72.155.174	2019-07-08 10:47:22	2019-07-08 13:55:08
"2019_07_08 20:31:50"	tuitenbo11	ZxNgÞchT«nxZ	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	113.162.103.30	2019-07-08 08:32:26	2019-07-08 08:33:22
"2019_07_08 20:31:50"	0211983	ZxNhiCazZ	Thóy Yªn Vò Tiªn  	7	90	58839	10000000	0	0	0	0	0	0	101	113.160.223.102	2019-07-05 22:20:16	2019-07-05 22:20:59
"2019_07_08 20:31:50"	nhuvstuan	ZxSoloxZ	ThiÕu L©m thiÒn t¨ng  	7	99	1440	9998500	0	0	0	0	0	0	0	171.240.63.52	2019-07-08 20:14:50	2019-07-08 20:30:32
"2019_07_08 20:31:50"	phongbinh1996	ZxStanxToKyOxZ	Vâ §ang tôc gia  	7	99	200	1000000	0	0	0	0	0	0	0	171.248.85.145	2019-07-07 15:17:42	2019-07-07 15:31:03
"2019_07_08 20:31:50"	sangat54119s	zxtessjx2	ThiÕu L©m vâ t¨ng  	7	99	12934	5939010	0	0	0	0	0	0	0	115.75.7.58	2019-07-06 10:38:23	2019-07-06 11:59:50
"2019_07_08 20:31:50"	khuonghumg	zxthienkiem	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	14.182.237.66	2019-07-07 13:16:31	2019-07-07 13:16:52
"2019_07_08 20:31:50"	vietthem2022	ZxThuyYeNxZ	Thóy Yªn Vò Tiªn  	7	99	9	898500	0	0	0	0	0	0	0	14.253.154.109	2019-07-07 12:36:12	2019-07-07 12:37:51
"2019_07_08 20:31:50"	quangthao1995	ZXT¼ngCÑcZX	ThiÕu L©m vâ t¨ng  	7	99	35796	4285500	0	0	0	0	0	0	155000000	113.184.29.193	2019-07-07 12:18:30	2019-07-07 13:35:59
"2019_07_08 20:31:50"	buonnguqua1234	ZxxTrUMnMKxxZ	Nga My xuÊt gia  	7	99	27470	1000000	0	0	0	0	0	0	20000008	113.162.176.7	2019-07-07 14:53:34	2019-07-08 09:06:35
"2019_07_08 20:31:50"	buonnguqua123	ZxxTrUmxxZ	ThiÕu L©m vâ t¨ng  	7	99	300113	48068500	0	0	0	0	0	0	2009630017	113.162.176.7	2019-07-07 14:07:36	2019-07-08 11:03:04
"2019_07_08 20:31:50"	rizoma1	zxzc123	ThiÕu L©m vâ t¨ng  	0	90	4112	9727000	0	0	0	0	0	0	0	14.252.73.227	2019-07-05 18:46:15	2019-07-07 22:41:31
"2019_07_08 20:31:50"	zo123ls	zXzCSCDzXz	C«n L«n Thiªn S­  	7	90	147840	10000700	0	0	0	0	0	0	20001040	123.24.6.205	2019-07-05 19:45:21	2019-07-05 23:40:52
"2019_07_08 20:31:50"	lchjhj1	zXzKjssOfLove	Nga My xuÊt gia  	7	90	5850	0	0	0	0	0	0	0	20000000	14.247.31.120	2019-07-05 16:47:57	2019-07-05 17:32:15
"2019_07_08 20:31:50"	thailong	zXzThanCungzXz	D­¬ng M«n Cung Kþ  	7	90	172976	1918500	0	0	0	0	0	0	20000018	14.240.94.226	2019-07-05 19:32:57	2019-07-05 22:03:54
"2019_07_08 20:31:50"	tiepttt3	zxzxasasas	ThiÕu L©m vâ t¨ng  	0	90	7000	940000	0	0	0	0	0	0	0	14.254.0.172	2019-07-08 13:43:52	2019-07-08 13:48:34
"2019_07_08 20:31:50"	nhatrr	zxzxDontSayNever	ThiÕu L©m vâ t¨ng  	7	90	3400	9878450	0	0	0	0	0	0	20000000	113.163.87.36	2019-07-05 20:32:55	2019-07-05 20:38:21
"2019_07_08 20:31:50"	tiepttt3	zxzxzaqw	ThiÕu L©m vâ t¨ng  	0	90	4335	10000000	0	0	0	0	0	0	21693440	14.254.0.172	2019-07-07 12:22:16	2019-07-08 13:17:29
"2019_07_08 20:31:50"	tiepttt5	zxzxzq­q	Vâ §ang ®¹o gia  	0	90	4200	940000	0	0	0	0	0	0	21381680	14.254.0.172	2019-07-08 10:42:12	2019-07-08 10:43:34
"2019_07_08 20:31:50"	tiepttt3	zxzxzx	ThiÕu L©m vâ t¨ng  	7	99	2840	710000	0	0	0	0	0	0	0	14.254.0.172	2019-07-07 12:08:11	2019-07-08 13:28:51
"2019_07_08 20:31:50"	tiepttt6	zxzxzxz	ThiÕu L©m tôc gia  	7	99	50648	6876000	0	0	0	0	0	0	24664840	14.254.0.172	2019-07-08 10:48:35	2019-07-08 10:55:20
"2019_07_08 20:31:50"	nh0ckus681	zXzzPhucZ	ThiÕu L©m vâ t¨ng  	7	99	9529	5355275	0	0	0	0	0	0	0	113.161.24.223	2019-07-05 19:53:56	2019-07-06 21:00:21
"2019_07_08 20:31:50"	nh0ckus123	zXzzzPhjuc	Nga My xuÊt gia  	7	99	1396	9998009	0	0	0	0	0	0	0	113.161.24.223	2019-07-05 19:55:51	2019-07-06 19:11:07
"2019_07_08 20:31:50"	phongbinh1997	Zx§øcHßaH¹xZ	Nga My xuÊt gia  	7	99	393069	1598200	0	0	0	0	0	0	16585888	171.248.85.145	2019-07-06 12:49:17	2019-07-08 18:30:35
"2019_07_08 20:31:50"	phongbinh1998	Zx§øcHßa§«ngxZ	D­¬ng M«n Cung Kþ  	7	99	1445243	1939000	0	0	0	0	0	0	182126074	171.248.85.145	2019-07-06 12:14:36	2019-07-08 18:56:35
"2019_07_08 20:31:50"	bezy102	zycutee102	ThiÕu L©m vâ t¨ng  	7	99	369904	1423989	0	0	0	0	0	0	20000029	14.236.55.212	2019-07-05 21:46:46	2019-07-08 18:20:08
"2019_07_08 20:31:50"	tdtq286	ZyWooNo1	ThiÕu L©m vâ t¨ng  	7	90	8210	10000000	0	0	0	0	0	0	20	183.80.21.163	2019-07-05 16:36:27	2019-07-07 23:23:44
"2019_07_08 20:31:50"	cuoctinh105	zz18844a	V« m«n ph¸i  	0	73	12515	18420000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:20:43	2019-07-08 17:40:57
"2019_07_08 20:31:50"	nhokkien677sg	zZ1cuocchetlunZz	ThiÕu L©m thiÒn t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	171.246.116.100	2019-07-08 18:49:12	2019-07-08 18:49:59
"2019_07_08 20:31:50"	dangtv1	Zz2TaiNgocZz	ThiÕu L©m vâ t¨ng  	7	99	149298	1107000	0	0	0	0	0	0	16	1.53.44.96	2019-07-05 16:56:47	2019-07-07 20:17:35
"2019_07_08 20:31:50"	tanphongchien	zz99PhongKaKa	D­¬ng M«n Cung Kþ  	7	99	549803	11771487	0	0	0	0	0	0	20000029	115.79.204.36	2019-07-08 16:39:25	2019-07-08 19:02:03
"2019_07_08 20:31:50"	kuthum1	zzaaaasd	ThiÕu L©m vâ t¨ng  	7	99	0	995500	0	0	0	0	0	0	0	113.176.89.169	2019-07-08 07:48:27	2019-07-08 09:13:05
"2019_07_08 20:31:50"	cuoctinh106	zzãâêãâê	ThiÕu L©m tôc gia  	0	90	9065	20179500	0	0	0	0	0	0	0	116.105.65.167	2019-07-06 02:44:03	2019-07-08 17:46:49
"2019_07_08 20:31:50"	cuoctinh109	zzãâêÞìz	V« m«n ph¸i  	0	73	12465	18580000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:34:47	2019-07-08 17:55:30
"2019_07_08 20:31:50"	jin1996	zzABØn	ThiÕu L©m vâ t¨ng  	7	90	0	990000	0	0	0	0	0	0	0	115.79.204.163	2019-07-05 21:22:25	2019-07-05 21:26:35
"2019_07_08 20:31:50"	jin1996	zzADiLöaPhËt	ThiÕu L©m vâ t¨ng  	7	99	268112	52000000	0	0	0	0	0	0	45984406	115.79.204.163	2019-07-05 21:35:29	2019-07-08 15:56:05
"2019_07_08 20:31:50"	hongquang07	ZzAKAzZ	D­¬ng M«n th­¬ng Kþ  	0	90	1204	708511	0	0	0	0	0	0	246716230	58.186.114.209	2019-07-06 10:58:53	2019-07-08 10:53:58
"2019_07_08 20:31:50"	thang97dz	zZAnhHung1Thoi	ThiÕu L©m vâ t¨ng  	7	99	682211	8500	0	0	0	0	0	0	46753651	42.113.187.207	2019-07-05 19:58:26	2019-07-08 20:12:44
"2019_07_08 20:31:50"	anhtaulai	zzAnhTózz	C«n L«n Thiªn S­  	7	99	1487798	2808960	0	0	0	0	0	0	25834333	117.4.88.142	2019-07-05 16:40:51	2019-07-08 20:30:15
"2019_07_08 20:31:50"	tah1996	zzASëC«N­¬ng	Nga My xuÊt gia  	7	99	261946	3000148	0	0	0	0	0	0	33460018	115.79.204.163	2019-07-05 21:40:26	2019-07-08 16:22:53
"2019_07_08 20:31:50"	cuoctinh1100	zzaweqaa	V« m«n ph¸i  	0	73	12495	18580000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:29:44	2019-07-08 17:58:38
"2019_07_08 20:31:50"	cuoctinh109	zzazmmak	V« m«n ph¸i  	0	73	12635	18420000	0	0	0	0	0	0	20000000	116.105.65.167	2019-07-06 02:29:48	2019-07-08 17:56:32
"2019_07_08 20:31:50"	hongquang03	zZBachVanZz	Nga My xuÊt gia  	7	99	127354	29298800	0	0	0	0	0	0	321179618	58.186.114.209	2019-07-06 09:38:45	2019-07-08 10:50:25
"2019_07_08 20:31:50"	beokenny999	ZzBaoHoZz	ThiÕu L©m vâ t¨ng  	7	99	0	1000000	0	0	0	0	0	0	0	123.23.138.43	2019-07-06 22:27:52	2019-07-06 22:28:26
"2019_07_08 20:31:50"	thang1992dz	ZzBeHeozZ	Thóy Yªn Vò Tiªn  	7	99	830	2689200	0	0	0	0	0	0	807362	42.113.187.207	2019-07-08 10:43:48	2019-07-08 20:16:39
"2019_07_08 20:31:50"	laokaka258	zZBibiZz	ThiÕu L©m vâ t¨ng  	7	99	685414	1944650	0	0	0	0	0	0	85	115.76.22.106	2019-07-06 15:06:06	2019-07-08 10:54:21
"2019_07_08 20:31:50"	tranvuong0596	Zzbixuke	Vâ §ang ®¹o gia  	7	99	537758	140500	0	0	0	0	0	0	29	27.72.164.46	2019-07-08 08:16:49	2019-07-08 10:16:49
"2019_07_08 20:31:50"	trungtoan456	ZzbuffdiZz	Nga My xuÊt gia  	7	99	59945	50000000	0	0	0	0	0	0	47	115.78.131.124	2019-07-05 16:36:09	2019-07-08 16:10:15
"2019_07_08 20:31:50"	tuongvyvl2vn	ZzBuffOfShotzZ	Nga My xuÊt gia  	7	99	32615	9470000	0	0	0	0	0	0	22800041	222.253.24.38	2019-07-05 19:41:14	2019-07-08 16:03:07
"2019_07_08 20:31:50"	kubenla123as	zzBuffPhezz	Nga My xuÊt gia  	7	99	13257	28668450	0	0	0	0	0	0	23039040	171.248.85.151	2019-07-05 20:26:51	2019-07-08 18:35:24
"2019_07_08 20:31:50"	maianh1	ZzBuFFzZ	Nga My xuÊt gia  	7	99	71405	50000000	0	0	0	0	0	0	64460575	118.68.0.200	2019-07-05 19:54:15	2019-07-08 13:37:02
"2019_07_08 20:31:50"	nvb137996	zZBuumMxX	D­¬ng M«n th­¬ng Kþ  	7	99	90404	9998500	0	0	0	0	0	0	36	171.240.210.141	2019-07-06 18:01:20	2019-07-07 00:58:35
"2019_07_08 20:31:50"	nvb1379	zZBuumMZz	D­¬ng M«n th­¬ng Kþ  	7	99	91619	74898982	0	0	0	0	0	0	30200184	171.226.31.115	2019-07-06 21:20:57	2019-07-08 15:46:53
"2019_07_08 20:31:50"	nvb1379	zZBuuMZz	ThiÕu L©m vâ t¨ng  	7	99	19853	0	0	0	0	0	0	0	60684631	171.226.31.115	2019-07-07 00:21:36	2019-07-08 15:40:15
"2019_07_08 20:31:50"	nvb137996	zZBuuuMz	ThiÕu L©m vâ t¨ng  	0	90	200	10000000	0	0	0	0	0	0	0	171.240.210.141	2019-07-07 01:05:43	2019-07-07 01:07:57
"2019_07_08 20:31:50"	neronichiro2	zzBxTrucNhizz	Nga My xuÊt gia  	7	99	4090	5795500	0	0	0	0	0	0	0	14.186.67.110	2019-07-06 00:00:36	2019-07-07 00:45:13
"2019_07_08 20:31:50"	anhtien2	zZCaFeNguLangZz	ThiÕu L©m tôc gia  	7	99	384901	14538145	0	0	0	0	0	0	0	171.236.146.5	2019-07-06 12:53:43	2019-07-08 12:32:01
"2019_07_08 20:31:50"	0211983	ZzCaiBangzZ	C¸i Bang ¤ Y  	7	90	95949	8000000	0	0	0	0	0	0	41	113.160.223.102	2019-07-05 22:56:40	2019-07-05 23:31:48
"2019_07_08 20:31:50"	belasatthu	zzcaros	ThiÕu L©m vâ t¨ng  	7	99	362533	22395500	0	0	0	0	0	0	1500092	14.161.48.204	2019-07-06 19:59:24	2019-07-08 20:22:27
"2019_07_08 20:31:50"	taivieme	ZzChÞ13	Thóy Yªn Vò Tiªn  	7	99	296340	20560	0	0	0	0	0	0	20	14.161.48.204	2019-07-07 13:00:21	2019-07-07 14:25:20
"2019_07_08 20:31:50"	123456789	zzckozz	ThiÕu L©m vâ t¨ng  	7	99	2442	1000000	0	0	0	0	0	0	0	1.52.104.163	2019-07-08 09:23:08	2019-07-08 09:24:07
"2019_07_08 20:31:50"	jx2vietcomzxcv	zZCLTSZz	C«n L«n Thiªn S­  	7	99	1014	10000000	0	0	0	0	0	0	57700245	58.186.98.137	2019-07-07 13:19:37	2019-07-07 13:22:33
"2019_07_08 20:31:50"	01644739383	ZzCoGiaoThaoZz	D­¬ng M«n Cung Kþ  	7	90	3000	10000000	0	0	0	0	0	0	20000000	14.254.13.49	2019-07-05 18:24:08	2019-07-05 18:54:45
"2019_07_08 20:31:50"	ngotuanvu3	ZzConGaCon	C¸i Bang TÜnh y  	7	99	4000	4477500	0	0	0	0	0	0	27148280	125.214.48.160	2019-07-06 22:34:41	2019-07-06 22:36:46
"2019_07_08 20:31:50"	ngotuanvu452001	ZzConGaConPkT3	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	125.214.48.160	2019-07-07 16:34:48	2019-07-07 18:54:49
"2019_07_08 20:31:50"	mapsidol	zzConGaMaizz	ThiÕu L©m vâ t¨ng  	7	99	246713	40433600	0	0	0	0	0	0	15	27.78.222.135	2019-07-06 19:07:18	2019-07-07 10:05:01
"2019_07_08 20:31:50"	hainguyenmt	zZCoSuZz	Tµ §éc  	7	99	22400	36757000	0	0	0	0	0	0	1555000054	115.78.200.188	2019-07-07 17:13:54	2019-07-08 18:58:51
"2019_07_08 20:31:50"	hongquang04	zZCSZz	Tµ §éc  	7	99	6004	38494088	0	0	0	0	0	0	246662271	58.186.114.209	2019-07-06 09:45:40	2019-07-08 10:51:15
"2019_07_08 20:31:50"	belasatthu	zzcule	ThiÕu L©m vâ t¨ng  	7	99	19172	2000000	0	0	0	0	0	0	0	14.161.48.204	2019-07-06 18:44:42	2019-07-08 18:04:05
"2019_07_08 20:31:50"	dan1115	zZDan1	Nga My xuÊt gia  	7	90	400	10756000	0	0	0	0	0	0	0	27.72.1.29	2019-07-06 08:58:58	2019-07-06 08:59:29
"2019_07_08 20:31:50"	tuilaai	ZzDangNguZz	ThiÕu L©m vâ t¨ng  	7	99	382268	18887000	0	0	0	0	0	0	20199223	115.72.227.143	2019-07-05 16:32:39	2019-07-08 13:54:58
"2019_07_08 20:31:50"	dan995	ZzDanz	ThiÕu L©m thiÒn t¨ng  	7	90	348	1000000	0	0	0	0	0	0	0	27.72.1.29	2019-07-05 18:10:10	2019-07-05 18:11:46
"2019_07_08 20:31:50"	dan9955	zzDanzz	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	27.72.1.29	2019-07-05 18:21:36	2019-07-05 18:21:38
"2019_07_08 20:31:50"	hongquang06	ZzDGzZ	D­¬ng M«n Cung Kþ  	7	99	4204	707000	0	0	0	0	0	0	266716518	58.186.114.209	2019-07-06 09:57:49	2019-07-08 10:53:37
"2019_07_08 20:31:50"	hoangdvh	ZzDiemMoon	Nga My xuÊt gia  	7	99	315144	72742924	0	0	0	0	0	0	3722940029	171.231.148.177	2019-07-05 19:30:54	2019-07-08 11:12:34
"2019_07_08 20:31:50"	donganhtit37	ZzDongAnhSutzZ	ThiÕu L©m vâ t¨ng  	7	99	388130	5231575	0	0	0	0	0	0	0	42.114.18.102	2019-07-07 00:53:16	2019-07-07 23:16:54
"2019_07_08 20:31:50"	nhokkien677sg	zZduathoimaZz	ThiÕu L©m vâ t¨ng  	7	99	0	10000000	0	0	0	0	0	0	0	171.246.116.100	2019-07-08 18:52:04	2019-07-08 18:53:28
"2019_07_08 20:31:50"	thanhtam96	zZFoxZz	D­¬ng M«n Cung Kþ  	7	99	360	3998500	0	0	0	0	0	0	0	116.108.218.86	2019-07-07 13:50:51	2019-07-08 20:25:14
"2019_07_08 20:31:50"	ngotuanvu45	Zzgavodoi	ThiÕu L©m vâ t¨ng  	7	99	153360	50000000	0	0	0	0	0	0	20906480	125.214.48.160	2019-07-05 19:12:51	2019-07-08 18:42:14
"2019_07_08 20:31:50"	ngotuanvu2	ZzGavodoihaha	D­¬ng M«n th­¬ng Kþ  	7	99	3900	4479000	0	0	0	0	0	0	28349728	125.214.48.160	2019-07-06 22:30:39	2019-07-06 22:32:24
"2019_07_08 20:31:50"	thanhphong05024	ZzGµV«§èiZz	ThiÕu L©m vâ t¨ng  	0	90	0	1000000	0	0	0	0	0	0	0	123.21.141.165	2019-07-06 04:59:19	2019-07-06 04:59:51
"2019_07_08 20:31:50"	hanhuy1	ZzHaNhuYzZ	ThiÕu L©m vâ t¨ng  	7	99	262756	9190007	0	0	0	0	0	0	20000056	115.79.219.98	2019-07-06 17:37:05	2019-07-07 12:55:39
"2019_07_08 20:31:50"	hanhuy2	ZzHaNhuYZZz	Nga My xuÊt gia  	7	10	4466	2230000	0	0	0	0	0	0	20000000	115.79.219.98	2019-07-06 18:38:46	2019-07-07 12:32:25
"2019_07_08 20:31:50"	thang1997dz	ZzHeoMapzZ	Nga My xuÊt gia  	7	99	108140	42647250	0	0	0	0	0	0	8945815	42.113.187.207	2019-07-05 19:59:02	2019-07-08 20:25:43
"2019_07_08 20:31:50"	nguyennhatvi2003	ZzHieuKhenhZz	ThiÕu L©m vâ t¨ng  	7	99	575792	4716200	0	0	0	0	0	0	20000032	115.75.33.106	2019-07-07 18:40:22	2019-07-08 17:46:00
"2019_07_08 20:31:50"	thienbemai2023	zZHoangTieuDeZz	D­¬ng M«n Cung Kþ  	7	99	3254	9877000	0	0	0	0	0	0	20000021	115.72.227.143	2019-07-08 00:37:11	2019-07-08 08:33:46
"2019_07_08 20:31:50"	huynhdathuy	ZzHoAvOTinHzZ	ThiÕu L©m vâ t¨ng  	7	99	0	9987000	0	0	0	0	0	0	17	14.184.174.30	2019-07-06 08:24:26	2019-07-08 09:47:57
"2019_07_08 20:31:50"	hieudeptrai1102	ZzHoBaoZz	ThiÕu L©m vâ t¨ng  	7	90	660	9282575	0	0	0	0	0	0	0	116.108.74.70	2019-07-05 19:42:28	2019-07-06 23:22:46
"2019_07_08 20:31:50"	anhcamcung2010	ZzHuTrucZz	C¸i Bang ¤ Y  	7	99	0	10000000	0	0	0	0	0	0	9	117.5.13.50	2019-07-06 11:07:21	2019-07-06 11:10:29
"2019_07_08 20:31:50"	haclongka01	ZzH¾cLongKaZz	ThiÕu L©m vâ t¨ng  	7	99	27400	45367000	0	0	0	0	0	0	0	14.240.177.126	2019-07-05 16:57:56	2019-07-07 07:27:32
"2019_07_08 20:31:50"	123456	zzIssKegiaumat	ThiÕu L©m vâ t¨ng  	7	99	168902	17571500	0	0	0	0	0	0	15	14.226.35.19	2019-07-06 08:46:27	2019-07-08 15:10:48
"2019_07_08 20:31:50"	ngotuanvu452001	ZzJX2VuDaiKa	ThiÕu L©m vâ t¨ng  	7	99	827410	7095717	0	0	0	0	0	0	5515343285	125.214.48.160	2019-07-05 18:43:34	2019-07-07 18:42:34
"2019_07_08 20:31:50"	binbin9x	ZzJxHoaMi	Nga My xuÊt gia  	7	90	0	1000000	0	0	0	0	0	0	0	14.187.137.212	2019-07-05 22:51:37	2019-07-05 22:54:49
"2019_07_08 20:31:50"	kentriplelk	zZKenKiller	ThiÕu L©m vâ t¨ng  	7	90	13528	9900000	0	0	0	0	0	0	20000009	42.119.144.203	2019-07-05 20:20:33	2019-07-06 10:21:46
"2019_07_08 20:31:50"	toancaugroup1	zzKiÒu	Thóy Yªn Vò Tiªn  	7	99	6778	998500	0	0	0	0	0	0	0	14.161.137.229	2019-07-07 00:21:51	2019-07-07 10:27:48
"2019_07_08 20:31:50"	khangbt900	ZzKotexzZ	D­¬ng M«n Cung Kþ  	7	99	330314	11631722	0	0	0	0	0	0	20000035	14.168.104.194	2019-07-05 17:26:28	2019-07-07 17:19:34
"2019_07_08 20:31:50"	tienhangz	zZKyNiemZz	ThiÕu L©m vâ t¨ng  	7	90	90909	5500	0	0	0	0	0	0	0	14.232.146.29	2019-07-06 09:19:02	2019-07-06 09:56:43
"2019_07_08 20:31:50"	tienhangx	zZkYNiemZzz	Nga My xuÊt gia  	7	90	30000	998500	0	0	0	0	0	0	0	14.232.146.29	2019-07-06 09:36:27	2019-07-06 09:58:18
"2019_07_08 20:31:50"	khuynhthanh12222	zzkyQuanKazz	D­¬ng M«n Cung Kþ  	7	99	101299	74282472	0	0	0	0	0	0	182500083	113.187.64.159	2019-07-05 22:19:56	2019-07-08 11:45:54
"2019_07_08 20:31:50"	clonn1	zZlamthieugiaZ	Thóy Yªn Vò Tiªn  	7	99	81710	5994009	0	0	0	0	0	0	270000032	115.79.60.168	2019-07-06 20:19:08	2019-07-07 13:18:27
"2019_07_08 20:31:50"	mauchaylekoroi1	ZzLovezZ	D­¬ng M«n Cung Kþ  	7	99	54880	35880500	0	0	0	0	0	0	21	113.22.152.77	2019-07-05 20:19:13	2019-07-06 20:01:41
"2019_07_08 20:31:50"	nhythyhutu00	ZzLucTieuPhungzZ	D­¬ng M«n Cung Kþ  	7	99	314294	8880000	0	0	0	0	0	0	487476957	14.229.173.48	2019-07-05 22:48:28	2019-07-06 20:59:59
"2019_07_08 20:31:50"	22zzzz	ZzLyLyzZ	Nga My xuÊt gia  	7	99	2300	1000000	0	0	0	0	0	0	14	42.117.25.78	2019-07-06 17:54:30	2019-07-06 19:02:50
"2019_07_08 20:31:50"	ngotuanvu4	ZzMapDitThiChoi	D­¬ng M«n Cung Kþ  	7	99	3840	7239500	0	0	0	0	0	0	25705200	125.214.48.160	2019-07-06 22:38:27	2019-07-06 22:45:00
"2019_07_08 20:31:50"	dangtv2	ZzMaThanZz134	D­¬ng M«n Cung Kþ  	7	99	79249	5500000	0	0	0	0	0	0	0	1.53.44.75	2019-07-07 20:31:54	2019-07-08 20:13:29
"2019_07_08 20:31:50"	hongquang08	ZzMGzZ	C«n L«n Thiªn S­  	7	99	1000	708500	0	0	0	0	0	0	246725794	58.186.114.209	2019-07-06 15:06:59	2019-07-08 10:54:19
"2019_07_08 20:31:50"	hongquang02	ZzMinhThuzZ	Thóy Yªn Vò Tiªn  	7	99	330124	24529732	0	0	0	0	0	0	402345811	58.186.114.209	2019-07-06 08:47:56	2019-07-08 10:22:28
"2019_07_08 20:31:50"	laokaka2588	zZMyNuNuZz	Nga My xuÊt gia  	7	99	30158	3062500	0	0	0	0	0	0	25	115.76.22.106	2019-07-06 15:07:06	2019-07-08 10:54:22
"2019_07_08 20:31:50"	11zzzz	ZzNewStylezZ	ThiÕu L©m thiÒn t¨ng  	7	99	10600	700000	0	0	0	0	0	0	45	42.117.25.78	2019-07-06 17:53:45	2019-07-06 19:02:43
"2019_07_08 20:31:50"	ngotuanvu5	ZZNGaMyNung	Nga My xuÊt gia  	0	90	3500	7239500	0	0	0	0	0	0	20375120	125.214.48.160	2019-07-06 22:48:25	2019-07-06 22:54:48
"2019_07_08 20:31:50"	0211983	ZzNhiCazZ	ThiÕu L©m vâ t¨ng  	7	90	0	10000000	0	0	0	0	0	0	0	113.160.223.102	2019-07-05 21:59:49	2019-07-05 22:15:07
"2019_07_08 20:31:50"	tidus11	ZzNMKxz	Nga My xuÊt gia  	7	99	9044	12838000	0	0	0	0	0	0	44314303	125.214.50.11	2019-07-06 14:47:32	2019-07-08 11:57:15
"2019_07_08 20:31:50"	jx2vietcomzx	zZNMKZz	Nga My xuÊt gia  	7	99	46630	2000000	0	0	0	0	0	0	57700253	58.186.98.137	2019-07-07 12:05:49	2019-07-07 12:14:30
"2019_07_08 20:31:50"	tranvuong0597	ZzNoBi	Nga My xuÊt gia  	7	99	35479	997000	0	0	0	0	0	0	21	27.72.164.46	2019-07-08 08:20:36	2019-07-08 08:42:20
"2019_07_08 20:31:50"	zombie6mui1	zZombie	Nga My xuÊt gia  	7	99	25500	7387000	0	0	0	0	0	0	5721011580	171.241.141.151	2019-07-07 01:40:44	2019-07-08 15:43:23
"2019_07_08 20:31:50"	kubenla123	zzPhongLamzz	ThiÕu L©m vâ t¨ng  	7	99	510833	1554900	0	0	0	0	0	0	167558200	171.248.85.151	2019-07-05 19:20:52	2019-07-08 18:53:48
"2019_07_08 20:31:50"	tranquoctuan1997	zzPKT3M©pzz	V« m«n ph¸i  	0	71	2000	2700000	0	0	0	0	0	0	15352788	27.72.62.128	2019-07-07 09:29:34	2019-07-07 09:32:30
"2019_07_08 20:31:50"	ducvl2	ZzProzZ	ThiÕu L©m vâ t¨ng  	7	90	175950	1625600	0	0	0	0	0	0	16	14.254.100.162	2019-07-05 18:37:26	2019-07-05 19:41:34
"2019_07_08 20:31:50"	anhquocz1997	zZQuocKaKaZz	ThiÕu L©m vâ t¨ng  	7	99	403885	5200000	0	0	0	0	0	0	20000245	123.23.138.43	2019-07-05 20:27:39	2019-07-08 16:00:29
"2019_07_08 20:31:50"	taichihero6	zZQu©nB¶oZz	ThiÕu L©m vâ t¨ng  	7	99	300	1000000	0	0	0	0	0	0	0	115.72.5.145	2019-07-08 10:29:57	2019-07-08 10:39:35
"2019_07_08 20:31:50"	thanhtam96	ZzRabbitZz	C¸i Bang ¤ Y  	7	99	365141	29258880	0	0	0	0	0	0	26	116.108.218.86	2019-07-05 22:32:04	2019-07-07 13:36:12
"2019_07_08 20:31:50"	1daloantucungy	zZSamSungZz	Thóy Yªn Vò Tiªn  	0	90	450	7680003	0	0	0	0	0	0	100000256	113.162.254.105	2019-07-06 09:04:54	2019-07-06 09:43:34
"2019_07_08 20:31:50"	emngoc222vn2	ZzSaoLonzz	C«n L«n Thiªn S­  	7	99	233474	10000000	0	0	0	0	0	0	22400000	113.162.208.23	2019-07-06 21:20:30	2019-07-07 07:37:18
"2019_07_08 20:31:50"	elykelly	zZSayWhatZz	ThiÕu L©m vâ t¨ng  	7	99	139444	4960000	0	0	0	0	0	0	0	14.246.246.134	2019-07-06 15:13:50	2019-07-07 21:24:43
"2019_07_08 20:31:50"	duchienvl2vn	ZzShotzZ	ThiÕu L©m vâ t¨ng  	7	99	835070	74458400	0	0	0	0	0	0	19600041	222.253.24.38	2019-07-05 18:04:11	2019-07-08 18:13:19
